note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
502,p0n573,22,1.0,0.5,768.0,6.0,G3,55,1,0,0.7884126901626587,True,0.15696825087070465,False,0.2878911793231964,False
503,p0n574,22,1.0,0.5,768.0,6.0,C2,36,2,0,0.7688531279563904,True,0.17912302911281586,False,0.2901938557624817,False
504,p0n575,22,1.1666666666666667,0.16666666666666666,770.0,2.0,C4,60,1,0,0.4463054835796356,False,0.23130103945732117,False,0.28848084807395935,False
505,p0n576,22,1.3333333333333333,0.16666666666666666,772.0,2.0,E4,64,1,0,0.4112448990345001,False,0.13946577906608582,False,0.2729949653148651,False
506,p0n578,22,1.5,1.0,774.0,12.0,A-3,56,1,0,0.6271172165870667,True,0.9381847381591797,True,0.5319254398345947,True
507,p0n580,22,1.5,1.0,774.0,12.0,F2,41,2,0,0.754671573638916,True,0.6032735109329224,True,0.1478945016860962,False
508,p0n579,22,1.5,1.0,774.0,12.0,F1,29,2,0,0.7947129607200623,True,0.8732731938362122,True,0.652422308921814,True
509,p0n581,22,1.6666666666666667,0.16666666666666666,776.0,2.0,B3,59,1,0,0.8026784658432007,True,0.33972156047821045,False,0.2995513677597046,False
510,p0n582,22,1.8333333333333333,0.16666666666666666,778.0,2.0,D4,62,1,0,0.14194989204406738,False,0.13363726437091827,False,0.26478978991508484,False
511,p0n583,22,2.0,0.16666666666666666,780.0,2.0,F4,65,1,0,0.7896499633789062,True,0.8665206432342529,True,0.5121419429779053,True
512,p0n584,22,2.1666666666666665,0.16666666666666666,782.0,2.0,B3,59,1,0,0.8010005354881287,True,0.3337689936161041,False,0.29872170090675354,False
513,p0n585,22,2.3333333333333335,0.16666666666666666,784.0,2.0,D4,62,1,0,0.16258259117603302,False,0.1358402818441391,False,0.26446664333343506,False
514,p0n586,22,2.5,0.16666666666666666,786.0,2.0,G3,55,1,0,0.8089657425880432,True,0.17877477407455444,False,0.28572553396224976,False
515,p0n587,22,2.5,0.5,786.0,6.0,G3,55,1,0,0.858626663684845,True,0.22959774732589722,False,0.29689866304397583,False
516,p0n588,22,2.5,0.5,786.0,6.0,C2,36,2,0,0.7337694764137268,True,0.4744742512702942,False,0.3682214021682739,False
517,p0n589,22,2.6666666666666665,0.16666666666666666,788.0,2.0,E4,64,1,0,0.3362688720226288,False,0.1253562569618225,False,0.2699672281742096,False
518,p0n590,22,2.8333333333333335,0.16666666666666666,790.0,2.0,C4,60,1,0,0.7302960157394409,True,0.4710160195827484,False,0.2918650507926941,False
519,p0n592,23,0.0,1.0,792.0,12.0,B-3,58,1,0,0.8356289267539978,True,0.9466837048530579,True,0.5338765382766724,True
520,p0n593,23,0.0,0.5,792.0,6.0,D2,38,2,0,0.9567919373512268,True,0.8428832292556763,True,0.6679733395576477,True
521,p0n594,23,0.16666666666666666,0.16666666666666666,794.0,2.0,D4,62,1,0,0.13978607952594757,False,0.12409381568431854,False,0.2636316418647766,False
522,p0n595,23,0.3333333333333333,0.16666666666666666,796.0,2.0,F4,65,1,0,0.7686871290206909,True,0.4451323449611664,False,0.3421260714530945,False
523,p0n597,23,0.5,0.5,798.0,6.0,E2,40,2,0,0.9104135632514954,True,0.6977928876876831,True,0.35147830843925476,False
524,p0n598,23,0.6666666666666666,0.16666666666666666,800.0,2.0,G4,67,1,0,0.7346394062042236,True,0.11595355719327927,False,0.26799142360687256,False
525,p0n599,23,0.8333333333333334,0.16666666666666666,802.0,2.0,C4,60,1,0,0.6049334406852722,True,0.4337495267391205,False,0.27154308557510376,False
526,p0n601,23,1.0,0.5,804.0,6.0,A-3,56,1,0,0.5732547640800476,True,0.5902417898178101,True,0.4279854893684387,False
527,p0n602,23,1.0,0.5,804.0,6.0,F2,41,2,0,0.8831014633178711,True,0.6385527849197388,True,0.22934046387672424,False
528,p0n603,23,1.1666666666666667,0.16666666666666666,806.0,2.0,C4,60,1,0,0.5186351537704468,True,0.28158965706825256,False,0.2569194734096527,False
529,p0n604,23,1.3333333333333333,0.16666666666666666,808.0,2.0,F4,65,1,0,0.8820597529411316,True,0.5164170265197754,True,0.32165348529815674,False
530,p0n606,23,1.5,1.0,810.0,12.0,A-3,56,1,0,0.5028657913208008,True,0.8360404968261719,True,0.561091959476471,True
531,p0n607,23,1.5,1.0,810.0,12.0,C2,36,2,0,0.32678842544555664,False,0.35933420062065125,False,0.3155820071697235,False
532,p0n608,23,1.6666666666666667,0.16666666666666666,812.0,2.0,C4,60,1,0,0.46091970801353455,False,0.17481130361557007,False,0.27359718084335327,False
533,p0n609,23,1.8333333333333333,0.16666666666666666,814.0,2.0,F4,65,1,0,0.8561036586761475,True,0.3868483603000641,False,0.33674973249435425,False
534,p0n610,23,2.0,0.16666666666666666,816.0,2.0,A-4,68,1,0,0.12260723114013672,False,0.1636969894170761,False,0.2719334363937378,False
535,p0n611,23,2.1666666666666665,0.16666666666666666,818.0,2.0,F4,65,1,0,0.881772518157959,True,0.3905797302722931,False,0.3248334228992462,False
536,p0n612,23,2.3333333333333335,0.16666666666666666,820.0,2.0,C4,60,1,0,0.42612653970718384,False,0.19247274100780487,False,0.2759757936000824,False
537,p0n614,23,2.5,0.5,822.0,6.0,G3,55,1,0,0.8111432194709778,True,0.38571661710739136,False,0.3372785449028015,False
538,p0n615,23,2.5,0.5,822.0,6.0,C3,48,2,0,0.06266007572412491,False,0.11682889610528946,False,0.26720133423805237,False
539,p0n616,23,2.6666666666666665,0.16666666666666666,824.0,2.0,E4,64,1,0,0.3932427167892456,False,0.1298121213912964,False,0.27124327421188354,False
540,p0n617,23,2.8333333333333335,0.16666666666666666,826.0,2.0,B-3,58,1,0,0.508038341999054,True,0.6025160551071167,True,0.3857225775718689,False
541,p0n619,24,0.0,0.5,828.0,6.0,F3,53,1,0,0.9806770086288452,True,0.9249870777130127,True,0.7201746106147766,True
542,p0n620,24,0.0,0.5,828.0,6.0,D-3,49,2,0,0.2508483827114105,False,0.33937373757362366,False,0.3277307450771332,False
543,p0n621,24,0.16666666666666666,0.16666666666666666,830.0,2.0,A-3,56,1,0,0.1602993607521057,False,0.14090867340564728,False,0.2720282971858978,False
544,p0n622,24,0.3333333333333333,0.16666666666666666,832.0,2.0,F4,65,1,0,0.7178298234939575,True,0.6155647039413452,True,0.41133517026901245,False
545,p0n624,24,0.5,0.5,834.0,6.0,F3,53,1,0,0.913834810256958,True,0.6932567358016968,True,0.4724240005016327,False
546,p0n625,24,0.5,0.5,834.0,6.0,A2,45,2,0,0.858771562576294,True,0.7135343551635742,True,0.7186575531959534,True
547,p0n626,24,0.6666666666666666,0.16666666666666666,836.0,2.0,C4,60,1,0,0.7548915147781372,True,0.4824075400829315,False,0.2998896539211273,False
