note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
463,p0n554,31,0.5,0.5,1086.0,6.0,D3,50,2,0,0.18513499200344086,False,0.16391311585903168,False,0.27389779686927795,False
464,p0n555,31,0.6666666666666666,0.3333333333333333,1088.0,4.0,G4,67,1,0,0.3056834936141968,False,0.20561765134334564,False,0.27575793862342834,False
465,p0n556,31,1.0,0.6666666666666666,1092.0,8.0,D4,62,1,0,0.5628370046615601,True,0.43369823694229126,False,0.3851318657398224,False
466,p0n557,31,1.0,0.3333333333333333,1092.0,4.0,D4,62,1,0,0.5536218881607056,True,0.43855610489845276,False,0.38993263244628906,False
467,p0n559,31,1.3333333333333333,0.3333333333333333,1096.0,4.0,C4,60,2,0,0.8928935527801514,True,0.657747209072113,True,0.312000036239624,False
468,p0n561,31,1.6666666666666667,0.3333333333333333,1100.0,4.0,G4,67,1,0,0.20140668749809265,False,0.1374458521604538,False,0.2626660466194153,False
469,p0n562,31,1.6666666666666667,1.3333333333333333,1100.0,16.0,G4,67,1,0,0.2335837483406067,False,0.15237359702587128,False,0.26573991775512695,False
470,p0n563,31,1.6666666666666667,0.3333333333333333,1100.0,4.0,B3,59,2,0,0.45970168709754944,False,0.10457448661327362,False,0.25841251015663147,False
471,p0n564,31,2.0,0.5,1104.0,6.0,B-4,70,1,0,0.7701195478439331,True,0.549228847026825,True,0.33763977885246277,False
472,p0n565,31,2.0,1.0,1104.0,12.0,D4,62,1,0,0.2803323566913605,False,0.20041537284851074,False,0.2701874375343323,False
473,p0n567,31,2.0,0.3333333333333333,1104.0,4.0,G3,55,2,0,0.8625990152359009,True,0.7443399429321289,True,0.6261877417564392,True
474,p0n568,31,2.3333333333333335,0.3333333333333333,1108.0,4.0,D3,50,2,0,0.26547542214393616,False,0.1522282361984253,False,0.26715347170829773,False
