note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
44,7,2.0,1.0,480.0,24.0,D3,50,,0,0.9209569096565247,True,0.9017223715782166,True,0.6174533367156982,True
45,8,0.0,3.0,504.0,72.0,G4,67,,0,0.5914363861083984,True,0.31010007858276367,False,0.3308399021625519,False
46,8,0.0,1.0,504.0,24.0,G2,43,,0,0.9401494860649109,True,0.8781375885009766,True,0.71755450963974,True
47,8,1.0,0.5,528.0,12.0,E4,64,,0,0.9844585657119751,True,0.7469620704650879,True,0.7643948793411255,True
48,8,1.0,1.5,528.0,36.0,C3,48,,0,0.7956216335296631,True,0.8224457502365112,True,0.7529701590538025,True
49,8,1.5,0.5,540.0,12.0,D4,62,,0,0.5840887427330017,True,0.8195932507514954,True,0.712995171546936,True
50,8,2.0,1.0,552.0,24.0,E4,64,,0,0.9321004748344421,True,0.6752538681030273,True,0.5104101896286011,True
51,8,2.5,0.5,564.0,12.0,A2,45,,0,0.6847525835037231,True,0.5820873975753784,True,0.5900534987449646,True
52,9,0.0,1.0,576.0,24.0,A4,69,,0,0.9777527451515198,True,0.7917696833610535,True,0.3503093421459198,False
53,9,0.0,4.0,576.0,96.0,F4,65,,0,0.5652414560317993,True,0.5814699530601501,True,0.675835371017456,True
54,9,0.0,1.0,576.0,24.0,F2,41,,0,0.6560530662536621,True,0.7202887535095215,True,0.7404081225395203,True
55,9,1.0,1.0,600.0,24.0,B-4,70,,0,0.16631560027599335,False,0.35346463322639465,False,0.2946266829967499,False
56,9,1.0,1.0,600.0,24.0,D3,50,,0,0.9689505696296692,True,0.8847669959068298,True,0.5942233204841614,True
57,9,2.0,1.0,624.0,24.0,D5,74,,0,0.7852407097816467,True,0.7255148887634277,True,0.6895930171012878,True
58,9,2.0,1.0,624.0,24.0,B-2,46,,0,0.4107174873352051,False,0.39294373989105225,False,0.3017771542072296,False
59,10,0.0,0.5,648.0,12.0,D5,74,,0,0.9334424138069153,True,0.7296721935272217,True,0.7777392268180847,True
60,10,0.0,1.0,648.0,24.0,A2,45,,0,0.9350837469100952,True,0.6116833090782166,True,0.7894301414489746,True
61,10,0.5,0.5,660.0,12.0,C5,72,,0,0.3987523019313812,False,0.362201988697052,False,0.2977803945541382,False
62,10,1.0,0.5,672.0,12.0,B-4,70,,0,0.2811086177825928,False,0.37183961272239685,False,0.29665032029151917,False
63,10,1.5,0.5,684.0,12.0,A4,69,,0,0.9661062955856323,True,0.1454957127571106,False,0.29842063784599304,False
64,10,2.0,0.5,696.0,12.0,G4,67,,0,0.37104642391204834,False,0.37005186080932617,False,0.3027955889701843,False
65,10,2.0,1.0,696.0,24.0,D3,50,,0,0.9269843697547913,True,0.734535276889801,True,0.363345205783844,False
66,10,2.5,0.5,708.0,12.0,F4,65,,0,0.1665956676006317,False,0.3241656422615051,False,0.29455602169036865,False
67,11,0.0,1.0,720.0,24.0,G4,67,,0,0.8759334683418274,True,0.16798312962055206,False,0.30733516812324524,False
68,11,0.0,1.0,720.0,24.0,B-2,46,,0,0.7883989810943604,True,0.47317102551460266,False,0.37216833233833313,False
69,11,1.0,1.0,744.0,24.0,B-4,70,,0,0.5537859201431274,True,0.6556184887886047,True,0.26893770694732666,False
70,11,2.0,1.0,768.0,24.0,E4,64,,0,0.9390234351158142,True,0.5326378345489502,True,0.5402609705924988,True
71,11,2.0,1.0,768.0,24.0,B-3,58,,0,0.6774646639823914,True,0.22776377201080322,False,0.3028186857700348,False
72,11,2.0,1.0,768.0,24.0,C3,48,,0,0.49057736992836,False,0.41383233666419983,False,0.30508843064308167,False
73,12,0.0,1.0,792.0,24.0,F4,65,,0,0.05342649668455124,False,0.340122252702713,False,0.29642394185066223,False
74,12,0.0,1.0,792.0,24.0,A3,57,,0,0.9060192108154297,True,0.3381524682044983,False,0.3660750091075897,False
75,12,0.0,1.0,792.0,24.0,F2,41,,0,0.227642223238945,False,0.37830474972724915,False,0.30564701557159424,False
76,12,2.0,0.75,840.0,18.0,C6,84,,0,0.4743089973926544,False,0.3965996503829956,False,0.3010495901107788,False
77,12,2.0,0.75,840.0,18.0,C5,72,,0,0.07313158363103867,False,0.3288748562335968,False,0.28578299283981323,False
78,12,2.0,0.75,840.0,18.0,A4,69,,0,0.7749584317207336,True,0.17736265063285828,False,0.2997412383556366,False
79,12,2.75,0.25,858.0,6.0,B-5,82,,0,0.5199916958808899,True,0.44291234016418457,False,0.303905725479126,False
80,12,2.75,0.25,858.0,6.0,B-4,70,,0,0.4541240334510803,False,0.36321768164634705,False,0.29177024960517883,False
81,12,2.75,0.25,858.0,6.0,G4,67,,0,0.48100346326828003,False,0.36173316836357117,False,0.30231934785842896,False
82,13,0.0,1.0,864.0,24.0,A5,81,,0,0.9795788526535034,True,0.5578797459602356,True,0.3998340666294098,False
83,13,0.0,1.0,864.0,24.0,A4,69,,0,0.9866116046905518,True,0.29989272356033325,False,0.3313409686088562,False
84,13,0.0,1.0,864.0,24.0,F4,65,,0,0.5911163091659546,True,0.35330358147621155,False,0.31051355600357056,False
85,13,1.0,1.0,888.0,24.0,A5,81,,0,0.9317832589149475,True,0.5960342884063721,True,0.3947237730026245,False
86,13,1.0,1.0,888.0,24.0,A4,69,,0,0.9000515341758728,True,0.3027001917362213,False,0.3238828778266907,False
87,13,1.0,1.0,888.0,24.0,F4,65,,0,0.27494168281555176,False,0.3864651918411255,False,0.30363139510154724,False
88,13,2.0,0.75,912.0,18.0,A5,81,,0,0.9024112224578857,True,0.4448632299900055,False,0.3407636880874634,False
89,13,2.0,0.75,912.0,18.0,A4,69,,0,0.8977691531181335,True,0.2550744414329529,False,0.3082965016365051,False
90,13,2.0,0.75,912.0,18.0,F4,65,,0,0.17343588173389435,False,0.351033091545105,False,0.293784499168396,False
91,13,2.75,0.25,930.0,6.0,G5,79,,0,0.21903972327709198,False,0.3182891309261322,False,0.29092344641685486,False
92,13,2.75,0.25,930.0,6.0,G4,67,,0,0.21071627736091614,False,0.32088470458984375,False,0.29080137610435486,False
93,13,2.75,0.25,930.0,6.0,C4,60,,0,0.5521320104598999,True,0.8929612040519714,True,0.8070080280303955,True
94,14,0.0,1.0,936.0,24.0,F5,77,,0,0.6122850179672241,True,0.4706747829914093,False,0.32979005575180054,False
95,14,0.0,1.0,936.0,24.0,F4,65,,0,0.6459012627601624,True,0.530552089214325,True,0.5210207104682922,True
96,14,0.0,1.0,936.0,24.0,A3,57,,0,0.9676141738891602,True,0.565345048904419,True,0.6222084760665894,True
97,14,1.0,1.0,960.0,24.0,F5,77,,0,0.35472962260246277,False,0.393119752407074,False,0.30550429224967957,False
98,14,1.0,1.0,960.0,24.0,F4,65,,0,0.3568538725376129,False,0.4133721888065338,False,0.31103044748306274,False
99,14,1.0,1.0,960.0,24.0,A3,57,,0,0.9078065156936646,True,0.4756618142127991,False,0.3925282061100006,False
100,14,2.0,1.0,984.0,24.0,F5,77,,0,0.32280588150024414,False,0.37579113245010376,False,0.3006652593612671,False
101,14,2.0,1.0,984.0,24.0,F4,65,,0,0.4641725420951843,False,0.42138782143592834,False,0.31244680285453796,False
102,14,2.0,1.0,984.0,24.0,A3,57,,0,0.8770505785942078,True,0.4641881585121155,False,0.3787425458431244,False
103,15,0.0,1.0,1008.0,24.0,G5,79,,0,0.804431676864624,True,0.33530470728874207,False,0.3251802921295166,False
104,15,0.0,1.0,1008.0,24.0,E5,76,,0,0.9748690724372864,True,0.4890889525413513,False,0.3639174699783325,False
105,15,0.0,1.0,1008.0,24.0,G4,67,,0,0.5306664705276489,True,0.3216550648212433,False,0.3262600004673004,False
106,15,0.0,1.0,1008.0,24.0,C4,60,,0,0.9088419079780579,True,0.8771761059761047,True,0.7470557689666748,True
107,15,1.0,1.0,1032.0,24.0,G5,79,,0,0.6364739537239075,True,0.4929221272468567,False,0.33373573422431946,False
108,15,1.0,1.0,1032.0,24.0,E5,76,,0,0.9303090572357178,True,0.3696175515651703,False,0.33578282594680786,False
109,15,1.0,1.0,1032.0,24.0,G4,67,,0,0.6343134045600891,True,0.3483642339706421,False,0.33072447776794434,False
110,15,1.0,1.0,1032.0,24.0,C4,60,,0,0.8400291204452515,True,0.8155258893966675,True,0.6825944781303406,True
111,15,2.0,1.0,1056.0,24.0,G5,79,,0,0.5343830585479736,True,0.3257959187030792,False,0.306254118680954,False
112,15,2.0,1.0,1056.0,24.0,E5,76,,0,0.8351261019706726,True,0.3400375545024872,False,0.3198589086532593,False
113,15,2.0,1.0,1056.0,24.0,G4,67,,0,0.42329421639442444,False,0.39226239919662476,False,0.30827048420906067,False
114,15,2.0,1.0,1056.0,24.0,C4,60,,0,0.7680413722991943,True,0.8373554944992065,True,0.7592212557792664,True
115,16,0.0,1.0,1080.0,24.0,G5,79,,0,0.7536172866821289,True,0.48652321100234985,False,0.33950871229171753,False
116,16,0.0,1.0,1080.0,24.0,E5,76,,0,0.9007131457328796,True,0.4076071083545685,False,0.34163224697113037,False
117,16,0.0,1.0,1080.0,24.0,G4,67,,0,0.5641204118728638,True,0.3124248683452606,False,0.326048344373703,False
118,16,0.0,1.0,1080.0,24.0,C4,60,,0,0.6772904396057129,True,0.7539340257644653,True,0.7513260841369629,True
119,16,1.0,1.0,1104.0,24.0,A5,81,,0,0.8312673568725586,True,0.5756034255027771,True,0.397174596786499,False
120,16,1.0,1.0,1104.0,24.0,F5,77,,0,0.23878949880599976,False,0.3732578754425049,False,0.3011268973350525,False
121,16,1.0,1.0,1104.0,24.0,A4,69,,0,0.9135488271713257,True,0.28167977929115295,False,0.3208782970905304,False
122,16,1.0,1.0,1104.0,24.0,F4,65,,0,0.17254792153835297,False,0.3573914170265198,False,0.29737958312034607,False
123,16,2.0,0.25,1128.0,6.0,C6,84,,0,0.3916662037372589,False,0.382099986076355,False,0.2953028082847595,False
124,16,2.0,0.75,1128.0,18.0,C5,72,,0,0.28562724590301514,False,0.3703978657722473,False,0.29387012124061584,False
125,16,2.0,0.75,1128.0,18.0,A4,69,,0,0.7663585543632507,True,0.18671177327632904,False,0.2994336187839508,False
126,16,2.25,0.25,1134.0,6.0,D6,86,,0,0.7223414182662964,True,0.34535902738571167,False,0.31373831629753113,False
127,16,2.5,0.25,1140.0,6.0,C6,84,,0,0.45698726177215576,False,0.363230437040329,False,0.29869455099105835,False
128,16,2.75,0.25,1146.0,6.0,B-5,82,,0,0.5888322591781616,True,0.5664876103401184,True,0.35706448554992676,False
129,16,2.75,0.25,1146.0,6.0,B-4,70,,0,0.3272891044616699,False,0.3432912230491638,False,0.29025664925575256,False
130,16,2.75,0.25,1146.0,6.0,G4,67,,0,0.4534977972507477,False,0.35088077187538147,False,0.29928064346313477,False
131,17,0.0,1.0,1152.0,24.0,A5,81,,0,0.9146407842636108,True,0.4995138645172119,False,0.37334227561950684,False
132,17,0.0,1.0,1152.0,24.0,A4,69,,0,0.9909120798110962,True,0.2862027585506439,False,0.3292435109615326,False
133,17,0.0,1.0,1152.0,24.0,F4,65,,0,0.7024348974227905,True,0.2788481116294861,False,0.3043159544467926,False
134,17,1.0,1.0,1176.0,24.0,A5,81,,0,0.8350426554679871,True,0.5642605423927307,True,0.40705862641334534,False
135,17,1.0,1.0,1176.0,24.0,A4,69,,0,0.9224053621292114,True,0.2409602552652359,False,0.31549641489982605,False
136,17,1.0,1.0,1176.0,24.0,F4,65,,0,0.48676595091819763,False,0.43629616498947144,False,0.3150846064090729,False
137,17,2.0,0.25,1200.0,6.0,A5,81,,0,0.8302851915359497,True,0.3539747893810272,False,0.32263442873954773,False
138,17,2.0,0.75,1200.0,18.0,A4,69,,0,0.8243801593780518,True,0.190938800573349,False,0.30015912652015686,False
139,17,2.0,0.75,1200.0,18.0,F4,65,,0,0.2272849678993225,False,0.36276713013648987,False,0.2959233522415161,False
140,17,2.25,0.25,1206.0,6.0,B-5,82,,0,0.32896462082862854,False,0.3511068522930145,False,0.2910626232624054,False
141,17,2.5,0.25,1212.0,6.0,A5,81,,0,0.9607945680618286,True,0.3943329155445099,False,0.33915379643440247,False
142,17,2.75,0.25,1218.0,6.0,G5,79,,0,0.24222129583358765,False,0.31785210967063904,False,0.29119163751602173,False
143,17,2.75,0.25,1218.0,6.0,G4,67,,0,0.20617476105690002,False,0.3174475133419037,False,0.29016003012657166,False
144,17,2.75,0.25,1218.0,6.0,C4,60,,0,0.655329167842865,True,0.748344898223877,True,0.7078479528427124,True
145,18,0.0,1.0,1224.0,24.0,F5,77,,0,0.5927222967147827,True,0.4754326641559601,False,0.3232021927833557,False
146,18,0.0,1.0,1224.0,24.0,F4,65,,0,0.6625316739082336,True,0.5028015375137329,True,0.42289578914642334,False
147,18,0.0,1.0,1224.0,24.0,A3,57,,0,0.9555655717849731,True,0.4748675227165222,False,0.38973212242126465,False
148,18,1.0,1.0,1248.0,24.0,F5,77,,0,0.32470789551734924,False,0.38996171951293945,False,0.3048858046531677,False
149,18,1.0,1.0,1248.0,24.0,F4,65,,0,0.3904837667942047,False,0.41577818989753723,False,0.31210288405418396,False
150,18,1.0,1.0,1248.0,24.0,A3,57,,0,0.9002727270126343,True,0.3570933938026428,False,0.35717472434043884,False
151,18,2.0,1.0,1272.0,24.0,F5,77,,0,0.3309790790081024,False,0.37639883160591125,False,0.3006111979484558,False
152,18,2.0,1.0,1272.0,24.0,F4,65,,0,0.4659622311592102,False,0.4171295464038849,False,0.31085827946662903,False
153,18,2.0,1.0,1272.0,24.0,A3,57,,0,0.9523423910140991,True,0.40649664402008057,False,0.36196479201316833,False
154,19,0.0,1.0,1296.0,24.0,G5,79,,0,0.6988739967346191,True,0.29534679651260376,False,0.31460949778556824,False
155,19,0.0,1.0,1296.0,24.0,G4,67,,0,0.6350319385528564,True,0.3389074504375458,False,0.337973952293396,False
156,19,0.0,1.0,1296.0,24.0,C4,60,,0,0.7346972227096558,True,0.7846865057945251,True,0.7130826711654663,True
157,19,1.0,1.0,1320.0,24.0,B-5,82,,0,0.5691072344779968,True,0.47503355145454407,False,0.3218161463737488,False
158,19,2.0,1.0,1344.0,24.0,E5,76,,0,0.7753631472587585,True,0.20077572762966156,False,0.30334270000457764,False
159,19,2.0,1.0,1344.0,24.0,B-4,70,,0,0.18643268942832947,False,0.3437832295894623,False,0.2905852496623993,False
160,19,2.0,1.0,1344.0,24.0,G4,67,,0,0.6744637489318848,True,0.15931744873523712,False,0.30116572976112366,False
161,19,2.0,1.0,1344.0,24.0,C4,60,,0,0.33735617995262146,False,0.3720475137233734,False,0.29398098587989807,False
162,20,0.0,1.0,1368.0,24.0,F5,77,,0,0.17943911254405975,False,0.3652244508266449,False,0.3025197982788086,False
163,20,0.0,1.0,1368.0,24.0,A4,69,,0,0.9412590265274048,True,0.28194382786750793,False,0.3302414119243622,False
164,20,0.0,1.0,1368.0,24.0,F4,65,,0,0.314716637134552,False,0.4024834632873535,False,0.3118482530117035,False
165,20,2.0,1.0,1416.0,24.0,C6,84,,0,0.6063022613525391,True,0.6008085608482361,True,0.345676064491272,False
166,20,2.0,1.0,1416.0,24.0,B-4,70,,0,0.579308032989502,True,0.6566244959831238,True,0.27584969997406006,False
167,20,2.0,1.0,1416.0,24.0,E4,64,,0,0.8573039174079895,True,0.39591383934020996,False,0.3586205542087555,False
168,20,2.0,1.0,1416.0,24.0,C4,60,,0,0.4808003902435303,False,0.39647340774536133,False,0.29950302839279175,False
169,21,0.0,1.0,1440.0,24.0,F5,77,,0,0.35220474004745483,False,0.409436970949173,False,0.3139742314815521,False
170,21,0.0,1.0,1440.0,24.0,A4,69,,0,0.9949073195457458,True,0.18545366823673248,False,0.3081725239753723,False
171,21,0.0,1.0,1440.0,24.0,F4,65,,0,0.9273542165756226,True,0.22278673946857452,False,0.31349998712539673,False
172,21,2.0,1.0,1488.0,24.0,C5,72,,0,0.38957804441452026,False,0.3843682110309601,False,0.29654502868652344,False
173,21,2.0,1.0,1488.0,24.0,B-3,58,,0,0.9618014097213745,True,0.2829599380493164,False,0.31165340542793274,False
174,21,2.0,1.0,1488.0,24.0,E3,52,,0,0.9800450205802917,True,0.7802764177322388,True,0.8789809346199036,True
175,21,2.0,1.0,1488.0,24.0,C3,48,,0,0.7623857855796814,True,0.5674896240234375,True,0.8931832909584045,True
176,22,0.0,1.0,1512.0,24.0,F4,65,,0,0.9253435730934143,True,0.19047430157661438,False,0.30746617913246155,False
177,22,0.0,1.0,1512.0,24.0,A3,57,,0,0.9827463626861572,True,0.6188806891441345,True,0.5472407341003418,True
178,22,0.0,1.0,1512.0,24.0,F3,53,,0,0.8709186315536499,True,0.7221257090568542,True,0.6271529197692871,True
179,22,2.0,1.0,1560.0,24.0,C#4,61,,0,0.9476168155670166,True,0.8430065512657166,True,0.3505813479423523,False
180,22,2.0,1.0,1560.0,24.0,C#3,49,,0,0.9574389457702637,True,0.741878867149353,True,0.9118370413780212,True
181,22,2.0,1.0,1560.0,24.0,C#2,37,,0,0.951482355594635,True,0.9451637268066406,True,0.5962105989456177,True
182,23,0.0,1.5,1584.0,36.0,D4,62,,0,0.9391008019447327,True,0.9130302667617798,True,0.8340824842453003,True
183,23,0.0,0.5,1584.0,12.0,D3,50,,0,0.7671769857406616,True,0.6778620481491089,True,0.5643385648727417,True
184,23,0.0,0.5,1584.0,12.0,D2,38,,0,0.6974829435348511,True,0.8039339184761047,True,0.46031877398490906,False
185,23,0.5,0.5,1596.0,12.0,F3,53,,0,0.9115844368934631,True,0.7954673171043396,True,0.5961624383926392,True
186,23,1.0,0.5,1608.0,12.0,A3,57,,0,0.9905320405960083,True,0.6975307464599609,True,0.6205261945724487,True
187,23,1.5,0.25,1620.0,6.0,F4,65,,0,0.8578113317489624,True,0.4005415737628937,False,0.3321496546268463,False
188,23,1.5,0.5,1620.0,12.0,F3,53,,0,0.619744062423706,True,0.7944681644439697,True,0.6238423585891724,True
189,23,1.75,0.25,1626.0,6.0,A4,69,,0,0.988669216632843,True,0.2659873962402344,False,0.3074107766151428,False
190,23,2.0,0.5,1632.0,12.0,D5,74,,0,0.987375020980835,True,0.6131919622421265,True,0.686328649520874,True
191,23,2.0,0.5,1632.0,12.0,A3,57,,0,0.9611465334892273,True,0.6255020499229431,True,0.6324144601821899,True
192,23,2.5,0.25,1644.0,6.0,A4,69,,0,0.9485109448432922,True,0.2313213050365448,False,0.31158918142318726,False
193,23,2.5,0.5,1644.0,12.0,F3,53,,0,0.8680546283721924,True,0.6435970664024353,True,0.5733386874198914,True
194,23,2.75,0.25,1650.0,6.0,D5,74,,0,0.9840379953384399,True,0.3287436366081238,False,0.3514586389064789,False
195,24,0.0,0.5,1656.0,12.0,F5,77,,0,0.520728349685669,True,0.332844614982605,False,0.30687588453292847,False
196,24,0.0,0.5,1656.0,12.0,D3,50,,0,0.9459629058837891,True,0.6067682504653931,True,0.558191180229187,True
197,24,0.5,0.25,1668.0,6.0,D5,74,,0,0.8844666481018066,True,0.44234421849250793,False,0.38296109437942505,False
198,24,0.5,0.5,1668.0,12.0,F3,53,,0,0.7439569234848022,True,0.6379417777061462,True,0.6069381237030029,True
199,24,0.75,0.25,1674.0,6.0,F5,77,,0,0.21596874296665192,False,0.33655884861946106,False,0.29100313782691956,False
200,24,1.0,0.5,1680.0,12.0,A5,81,,0,0.9603148102760315,True,0.729607105255127,True,0.46037429571151733,False
201,24,1.0,0.5,1680.0,12.0,A3,57,,0,0.9942954182624817,True,0.6675019860267639,True,0.7755558490753174,True
202,24,1.5,0.5,1692.0,12.0,A5,81,,0,0.8612930774688721,True,0.6776764392852783,True,0.4498133957386017,False
203,24,1.5,0.5,1692.0,12.0,F3,53,,0,0.588120698928833,True,0.6363441348075867,True,0.6812194585800171,True
204,24,2.0,0.5,1704.0,12.0,F5,77,,0,0.130695641040802,False,0.3452610671520233,False,0.29235750436782837,False
205,24,2.0,0.5,1704.0,12.0,A3,57,,0,0.9803902506828308,True,0.5943118929862976,True,0.7213578224182129,True
206,24,2.5,0.5,1716.0,12.0,D5,74,,0,0.9102921485900879,True,0.46493425965309143,False,0.3809220492839813,False
207,24,2.5,0.5,1716.0,12.0,F3,53,,0,0.6023700833320618,True,0.5313063859939575,True,0.5736153721809387,True
208,25,0.0,1.5,1728.0,36.0,B-5,82,,0,0.26097172498703003,False,0.36907365918159485,False,0.2996993362903595,False
209,25,0.0,0.0,1728.0,0.0,G5,79,,0,0.6841331720352173,True,0.23709364235401154,False,0.31423917412757874,False
210,25,0.0,0.0,1728.0,0.0,E5,76,,0,0.6970258355140686,True,0.17929613590240479,False,0.30458876490592957,False
211,25,0.0,0.0,1728.0,0.0,C#5,73,,0,0.33860889077186584,False,0.4082132577896118,False,0.3096359372138977,False
212,25,0.0,1.0,1728.0,24.0,E3,52,,0,0.9934686422348022,True,0.5161671042442322,True,0.7951412200927734,True
213,25,0.0,1.0,1728.0,24.0,E2,40,,0,0.8835217356681824,True,0.546017587184906,True,0.8823210000991821,True
214,25,1.0,1.0,1752.0,24.0,C#4,61,,0,0.3798331916332245,False,0.41537681221961975,False,0.3085079789161682,False
215,25,1.0,1.0,1752.0,24.0,B-3,58,,0,0.9109066724777222,True,0.32404449582099915,False,0.3146759271621704,False
216,25,1.0,1.0,1752.0,24.0,G3,55,,0,0.7960861325263977,True,0.8745893239974976,True,0.9137584567070007,True
217,25,1.0,1.0,1752.0,24.0,E3,52,,0,0.9361066222190857,True,0.409503698348999,False,0.3660396635532379,False
218,25,1.5,0.25,1764.0,6.0,A5,81,,0,0.6725288033485413,True,0.39685454964637756,False,0.32893863320350647,False
219,25,1.75,0.25,1770.0,6.0,G5,79,,0,0.5480136275291443,True,0.2034294158220291,False,0.29219850897789,False
220,25,2.0,0.25,1776.0,6.0,F5,77,,0,0.10850132256746292,False,0.33681586384773254,False,0.29091644287109375,False
221,25,2.25,0.25,1782.0,6.0,E5,76,,0,0.7890173196792603,True,0.20257717370986938,False,0.2980680465698242,False
222,25,2.5,0.25,1788.0,6.0,D5,74,,0,0.6504601836204529,True,0.27165326476097107,False,0.33726295828819275,False
223,25,2.75,0.25,1794.0,6.0,C#5,73,,0,0.3287423551082611,False,0.3554319739341736,False,0.2937803566455841,False
224,26,0.0,1.5,1800.0,36.0,B-5,82,,0,0.7165564894676208,True,0.7327393293380737,True,0.42698487639427185,False
225,26,0.0,1.0,1800.0,24.0,E3,52,,0,0.9952627420425415,True,0.276807576417923,False,0.338252454996109,False
226,26,0.0,1.0,1800.0,24.0,E2,40,,0,0.8295533061027527,True,0.35363703966140747,False,0.3582448959350586,False
227,26,1.0,1.0,1824.0,24.0,C#4,61,,0,0.7897242307662964,True,0.6862974166870117,True,0.40531763434410095,False
228,26,1.0,1.0,1824.0,24.0,B-3,58,,0,0.984164297580719,True,0.26938503980636597,False,0.3031950891017914,False
229,26,1.0,1.0,1824.0,24.0,G3,55,,0,0.9898554086685181,True,0.716550886631012,True,0.6928684711456299,True
230,26,1.0,1.0,1824.0,24.0,E3,52,,0,0.9394810199737549,True,0.37724193930625916,False,0.3555821180343628,False
231,26,1.5,0.25,1836.0,6.0,A5,81,,0,0.7888529896736145,True,0.5140427947044373,True,0.4110964834690094,False
232,26,1.75,0.25,1842.0,6.0,G5,79,,0,0.5242998600006104,True,0.2527754008769989,False,0.2996508479118347,False
233,26,2.0,0.25,1848.0,6.0,F5,77,,0,0.3400813937187195,False,0.3797430098056793,False,0.3009788990020752,False
234,26,2.25,0.25,1854.0,6.0,E5,76,,0,0.5460541844367981,True,0.09725702553987503,False,0.2862296402454376,False
235,26,2.5,0.25,1860.0,6.0,D5,74,,0,0.9290041327476501,True,0.408692330121994,False,0.3934079706668854,False
236,26,2.75,0.25,1866.0,6.0,C#5,73,,0,0.29315540194511414,False,0.3386424779891968,False,0.2913714647293091,False
237,27,0.0,1.5,1872.0,36.0,D5,74,,0,0.9605617523193359,True,0.6458396911621094,True,0.6638516187667847,True
238,27,0.0,0.5,1872.0,12.0,F3,53,,0,0.4068348705768585,False,0.4265378713607788,False,0.3194118142127991,False
239,27,0.5,0.5,1884.0,12.0,A3,57,,0,0.9769385457038879,True,0.39274314045906067,False,0.36618277430534363,False
240,27,1.0,0.5,1896.0,12.0,D4,62,,0,0.9557772278785706,True,0.8495508432388306,True,0.7759556770324707,True
241,27,1.5,0.25,1908.0,6.0,F4,65,,0,0.42484956979751587,False,0.3939492404460907,False,0.3082920014858246,False
242,27,1.5,0.5,1908.0,12.0,A3,57,,0,0.978065550327301,True,0.40360206365585327,False,0.3706071972846985,False
243,27,1.75,0.25,1914.0,6.0,A4,69,,0,0.9963783621788025,True,0.426330029964447,False,0.3253374397754669,False
244,27,2.0,0.5,1920.0,12.0,D5,74,,0,0.8411954641342163,True,0.649000346660614,True,0.5619133114814758,True
245,27,2.0,0.5,1920.0,12.0,D4,62,,0,0.8386374711990356,True,0.6619946360588074,True,0.6759828925132751,True
246,27,2.5,0.25,1932.0,6.0,A4,69,,0,0.9176076650619507,True,0.4346984326839447,False,0.32771074771881104,False
247,27,2.5,0.5,1932.0,12.0,A3,57,,0,0.9476499557495117,True,0.3380652368068695,False,0.3523944616317749,False
248,27,2.75,0.25,1938.0,6.0,D5,74,,0,0.8606292009353638,True,0.48804834485054016,False,0.3878716230392456,False
249,28,0.0,0.5,1944.0,12.0,F5,77,,0,0.8808291554450989,True,0.6569828391075134,True,0.40572670102119446,False
250,28,0.0,0.5,1944.0,12.0,F3,53,,0,0.7340988516807556,True,0.5537124276161194,True,0.5041790008544922,True
251,28,0.5,0.25,1956.0,6.0,D5,74,,0,0.4821188747882843,False,0.4104010760784149,False,0.31294822692871094,False
252,28,0.5,0.5,1956.0,12.0,A3,57,,0,0.959880530834198,True,0.42114028334617615,False,0.3737815022468567,False
253,28,0.75,0.25,1962.0,6.0,F5,77,,0,0.41192957758903503,False,0.3674493134021759,False,0.29723599553108215,False
254,28,1.0,0.5,1968.0,12.0,A5,81,,0,0.9799702167510986,True,0.8192499876022339,True,0.5027683973312378,True
255,28,1.0,0.5,1968.0,12.0,D4,62,,0,0.8573974967002869,True,0.7303564548492432,True,0.6728259325027466,True
256,28,1.5,0.5,1980.0,12.0,A5,81,,0,0.9092041254043579,True,0.6351868510246277,True,0.4621928632259369,False
257,28,1.5,0.5,1980.0,12.0,A3,57,,0,0.9385820627212524,True,0.3795578181743622,False,0.36361825466156006,False
258,28,2.0,0.5,1992.0,12.0,F5,77,,0,0.08229529112577438,False,0.33128121495246887,False,0.2900092303752899,False
259,28,2.0,0.5,1992.0,12.0,D4,62,,0,0.709708571434021,True,0.6064801812171936,True,0.6068213582038879,True
260,28,2.5,0.5,2004.0,12.0,D5,74,,0,0.8177759051322937,True,0.49072274565696716,False,0.3916603624820709,False
261,28,2.5,0.5,2004.0,12.0,A3,57,,0,0.9651378989219666,True,0.25504815578460693,False,0.3372383117675781,False
262,29,0.0,1.5,2016.0,36.0,A-5,80,,0,0.6720496416091919,True,0.3694828152656555,False,0.33284303545951843,False
263,29,0.0,1.5,2016.0,36.0,F5,77,,0,0.5366955995559692,True,0.29647690057754517,False,0.30534103512763977,False
264,29,0.0,1.5,2016.0,36.0,D5,74,,0,0.8036957383155823,True,0.4793553352355957,False,0.3839905261993408,False
265,29,0.0,1.5,2016.0,36.0,B4,71,,0,0.9826498031616211,True,0.592229962348938,True,0.28249210119247437,False
266,29,0.0,1.0,2016.0,24.0,D3,50,,0,0.9899223446846008,True,0.7080243825912476,True,0.610013484954834,True
267,29,0.0,1.0,2016.0,24.0,D2,38,,0,0.9422279000282288,True,0.9432871341705322,True,0.6915953755378723,True
268,29,1.0,1.0,2040.0,24.0,B3,59,,0,0.7757003903388977,True,0.16863378882408142,False,0.30909740924835205,False
