note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
530,22,2.0,1.5,116.72348484848439,0.6818181818181818,B1,35,2,5,0.09844913333654404,False,0.4626459777355194,False,0.4098547101020813,False
531,22,3.5,0.5,117.40530303030256,0.22727272727272727,Ab3,56,2,1,0.6864307522773743,True,0.8586738109588623,True,0.4119410216808319,False
532,22,3.5,0.5,117.40530303030258,0.22727272727272727,Ab2,44,2,5,0.7140639424324036,True,0.9006707668304443,True,0.4520595967769623,False
533,23,0.0,0.5,117.63257575757531,0.22727272727272727,G3,55,2,1,0.5757126212120056,True,0.5993610620498657,True,0.36704349517822266,False
534,23,0.0,0.5,117.44382383153527,0.22727272727272727,G2,43,2,5,0.6445192694664001,True,0.6197245121002197,True,0.284763902425766,False
535,23,0.5,0.5,117.85984848484804,0.22727272727272727,F3,53,2,1,0.3645891845226288,False,0.5877102613449097,True,0.4074357748031616,False
536,23,0.5,0.5,117.69806111967087,0.22727272727272727,F2,41,2,5,0.23928283154964447,False,0.5242846012115479,True,0.40626612305641174,False
537,23,1.0,0.5,118.08712121212078,0.22727272727272727,Eb3,51,2,1,0.9024175405502319,True,0.6798952221870422,True,0.5218073725700378,True
538,23,1.0,0.5,117.95229840780647,0.22727272727272727,Eb2,39,2,5,0.8001392483711243,True,0.6198461055755615,True,0.42986151576042175,False
539,23,1.5,0.5,118.31439393939351,0.22727272727272727,D3,50,2,1,0.6442957520484924,True,0.6151599884033203,True,0.45328792929649353,False
540,23,1.5,0.5,118.20653569594207,0.22727272727272727,D2,38,2,5,0.5444498658180237,True,0.8228020071983337,True,0.5638481378555298,True
541,23,2.0,0.25,118.54166666666625,0.11363636363636363,Eb3,51,2,1,0.8477123379707336,True,0.782554030418396,True,0.5410262942314148,True
542,23,2.0,0.25,118.46077298407766,0.11363636363636363,Eb2,39,2,5,0.7373517751693726,True,0.7266302704811096,True,0.4441920518875122,False
543,23,2.25,0.25,118.6553030303026,0.11363636363636363,F3,53,2,1,0.3698789179325104,False,0.5884616374969482,True,0.40279439091682434,False
544,23,2.25,0.25,118.58789162814546,0.11363636363636363,F2,41,2,5,0.3453115224838257,False,0.5846328735351562,True,0.4027208387851715,False
545,23,2.5,0.25,118.76893939393896,0.11363636363636363,Eb3,51,2,1,0.8637181520462036,True,0.69091796875,True,0.5529776811599731,True
546,23,2.5,0.25,118.71501027221325,0.11363636363636363,Eb2,39,2,5,0.8129966259002686,True,0.6692442893981934,True,0.42549005150794983,False
547,23,2.75,0.25,118.88257575757532,0.11363636363636363,D3,50,2,1,0.7152347564697266,True,0.6765000820159912,True,0.45822110772132874,False
548,23,2.75,0.25,118.84212891628104,0.11363636363636363,D2,38,2,5,0.6091357469558716,True,0.8112392425537109,True,0.5424332618713379,True
549,23,3.0,0.5,118.99621212121168,0.22727272727272727,C3,48,2,1,0.4342176020145416,False,0.7194022536277771,True,0.4409342408180237,False
550,23,3.0,0.5,118.96924756034883,0.22727272727272727,C2,36,2,5,0.25329115986824036,False,0.6190837621688843,True,0.43621036410331726,False
551,23,3.5,0.5,119.22348484848442,0.2542372881355932,Ab3,56,2,1,0.729925811290741,True,0.6986706852912903,True,0.4382021129131317,False
552,23,3.5,0.5,119.22348484848443,0.2542372881355932,Ab2,44,2,5,0.7898156642913818,True,0.6915012001991272,True,0.48150119185447693,False
553,24,0.0,0.5,119.47772213662003,0.2542372881355932,G3,55,2,1,0.6563810110092163,True,0.43547970056533813,False,0.3931102454662323,False
554,24,0.0,0.5,119.65299178222865,0.2542372881355932,G2,43,2,5,0.5802193880081177,True,0.3515639901161194,False,0.4089820086956024,False
555,24,0.5,0.5,119.73195942475563,0.2542372881355932,F3,53,2,1,0.38149479031562805,False,0.5951895117759705,True,0.40399786829948425,False
556,24,0.5,0.5,119.88026450950139,0.2542372881355932,F2,41,2,5,0.5050366520881653,True,0.551352858543396,True,0.36289238929748535,False
557,24,1.0,0.5,119.98619671289123,0.2542372881355932,Eb3,51,2,1,0.8468614220619202,True,0.4312708079814911,False,0.40600043535232544,False
558,24,1.0,0.5,120.10753723677412,0.2542372881355932,Eb2,39,2,5,0.7669709324836731,True,0.5193432569503784,True,0.38085106015205383,False
559,24,1.5,0.5,120.24043400102683,0.2542372881355932,D3,50,2,1,0.6715647578239441,True,0.6773526072502136,True,0.2887134850025177,False
560,24,1.5,0.5,120.33480996404685,0.2542372881355932,D2,38,2,5,0.5909241437911987,True,0.7233244776725769,True,0.7324764132499695,True
561,24,2.0,0.25,120.49467128916243,0.1271186440677966,Eb3,51,2,1,0.82033771276474,True,0.571891188621521,True,0.5031033158302307,True
562,24,2.0,0.25,120.56208269131959,0.1271186440677966,Eb2,39,2,5,0.7016516923904419,True,0.5954324007034302,True,0.3992370069026947,False
563,24,2.25,0.25,120.62178993323022,0.1271186440677966,F3,53,2,1,0.379679799079895,False,0.595763087272644,True,0.40536952018737793,False
564,24,2.25,0.25,120.67571905495595,0.1271186440677966,F2,41,2,5,0.44981226325035095,False,0.6417751312255859,True,0.40369555354118347,False
565,24,2.5,0.25,120.74890857729801,0.1271186440677966,Eb3,51,2,1,0.8371237516403198,True,0.4565894901752472,False,0.392403244972229,False
566,24,2.5,0.25,120.78935541859231,0.1271186440677966,Eb2,39,2,5,0.7783871293067932,True,0.5350321531295776,True,0.37044480443000793,False
567,24,2.75,0.25,120.8760272213658,0.1271186440677966,D3,50,2,1,0.816780149936676,True,0.7125467658042908,True,0.26207688450813293,False
568,24,2.75,0.25,120.90299178222867,0.1271186440677966,D2,38,2,5,0.6167662739753723,True,0.7554929256439209,True,0.6403146982192993,True
569,24,3.0,0.25,121.0031458654336,0.1271186440677966,C3,48,2,1,0.5173305869102478,True,0.8728562593460083,True,0.23846182227134705,False
570,24,3.0,0.25,121.01662814586503,0.1271186440677966,C2,36,2,5,0.32880473136901855,False,0.6737015247344971,True,0.44654712080955505,False
571,24,3.25,0.25,121.13026450950139,0.11363636363636363,Ab3,56,2,1,0.7132222652435303,True,0.7879404425621033,True,0.3858265280723572,False
572,24,3.25,0.25,121.13026450950139,0.11363636363636363,Ab2,44,2,5,0.6847338080406189,True,0.862514853477478,True,0.3620881736278534,False
573,24,3.5,0.25,121.24390087313775,0.11363636363636363,Bb3,58,2,1,0.716441810131073,True,0.6875295042991638,True,0.20367629826068878,False
574,24,3.5,0.25,121.24390087313775,0.11363636363636363,Bb2,46,2,5,0.6661882400512695,True,0.7554240226745605,True,0.22305507957935333,False
575,24,3.75,0.25,121.3575372367741,0.11363636363636363,Ab3,56,2,1,0.631820559501648,True,0.6935510635375977,True,0.3609934151172638,False
576,24,3.75,0.25,121.3575372367741,0.11363636363636363,Ab2,44,2,5,0.5208361744880676,True,0.7311094999313354,True,0.38645660877227783,False
577,25,0.0,0.25,121.47117360041047,0.11363636363636363,G3,55,2,1,0.7543917298316956,True,0.8059881925582886,True,0.4280080795288086,False
578,25,0.0,0.25,121.47117360041041,0.11363636363636363,G2,43,2,5,0.7000260353088379,True,0.7150737047195435,True,0.2698907256126404,False
579,25,0.25,0.25,121.58480996404683,0.11363636363636363,Ab3,56,2,1,0.5708791613578796,True,0.7476922273635864,True,0.4174205958843231,False
580,25,0.25,0.25,121.58480996404677,0.11363636363636363,Ab2,44,2,5,0.5755448937416077,True,0.8288480043411255,True,0.42610663175582886,False
581,25,0.5,0.25,121.69844632768319,0.11363636363636363,G3,55,2,1,0.6174348592758179,True,0.6254307627677917,True,0.42090627551078796,False
582,25,0.5,0.25,121.69844632768313,0.11363636363636363,G2,43,2,5,0.6901800036430359,True,0.6208810210227966,True,0.35576871037483215,False
583,25,0.75,0.25,121.81208269131955,0.11363636363636363,F3,53,2,1,0.3490605056285858,False,0.58107590675354,True,0.4054163992404938,False
584,25,0.75,0.25,121.81208269131949,0.11363636363636363,F2,41,2,5,0.365138977766037,False,0.588935136795044,True,0.40269196033477783,False
585,25,1.0,0.25,121.9257190549559,0.11363636363636363,Eb3,51,2,1,0.8547210097312927,True,0.47743329405784607,False,0.4025629460811615,False
586,25,1.0,0.25,121.92571905495585,0.11363636363636363,Eb2,39,2,5,0.7953965067863464,True,0.796491265296936,True,0.46028271317481995,False
587,25,1.25,0.25,122.03935541859227,0.11363636363636363,F3,53,2,1,0.4321613013744354,False,0.6292191743850708,True,0.4039210379123688,False
588,25,1.25,0.25,122.03935541859221,0.11363636363636363,F2,41,2,5,0.338284432888031,False,0.581447958946228,True,0.40358391404151917,False
589,25,1.5,0.25,122.15299178222863,0.11363636363636363,Eb3,51,2,1,0.8821036219596863,True,0.3452112674713135,False,0.4065137207508087,False
590,25,1.5,0.25,122.15299178222857,0.11363636363636363,Eb2,39,2,5,0.8095242977142334,True,0.7021969556808472,True,0.44478878378868103,False
591,25,1.75,0.25,122.26662814586498,0.11363636363636363,D3,50,2,1,0.6911060214042664,True,0.5343123078346252,True,0.4521719515323639,False
592,25,1.75,0.25,122.26662814586493,0.11363636363636363,D2,38,2,5,0.4698052704334259,False,0.7035729289054871,True,0.4288351833820343,False
593,25,2.0,0.25,122.38026450950134,0.11363636363636363,Eb3,51,2,1,0.8175505995750427,True,0.38136720657348633,False,0.4108494818210602,False
594,25,2.0,0.25,122.38026450950129,0.11363636363636363,Eb2,39,2,5,0.761070191860199,True,0.7555885314941406,True,0.4634181559085846,False
595,25,2.25,0.25,122.4939008731377,0.11363636363636363,F3,53,2,1,0.45242106914520264,False,0.6416423916816711,True,0.4037289023399353,False
596,25,2.25,0.25,122.49390087313765,0.11363636363636363,F2,41,2,5,0.29319116473197937,False,0.5542118549346924,True,0.4029465317726135,False
597,25,2.5,0.25,122.60753723677406,0.11363636363636363,Eb3,51,2,1,0.8746232986450195,True,0.2971615195274353,False,0.4051683843135834,False
598,25,2.5,0.25,122.60753723677401,0.11363636363636363,Eb2,39,2,5,0.808670163154602,True,0.6896541714668274,True,0.41409972310066223,False
599,25,2.75,0.25,122.72117360041042,0.11363636363636363,D3,50,2,1,0.6683815121650696,True,0.31509095430374146,False,0.4122997224330902,False
600,25,2.75,0.25,122.72117360041037,0.11363636363636363,D2,38,2,5,0.5407251119613647,True,0.7785966396331787,True,0.5981727838516235,True
601,25,3.0,0.25,122.83480996404678,0.11363636363636363,C3,48,2,1,0.5403928756713867,True,0.6125430464744568,True,0.12191459536552429,False
602,25,3.0,0.25,122.83480996404673,0.11363636363636363,C2,36,2,5,0.377392053604126,False,0.7039351463317871,True,0.45602157711982727,False
603,25,3.25,0.25,122.94844632768314,0.11363636363636363,G3,55,2,1,0.7850507497787476,True,0.5669293999671936,True,0.41400331258773804,False
604,25,3.25,0.25,122.94844632768309,0.11363636363636363,G2,43,2,5,0.7853402495384216,True,0.660263180732727,True,0.4007589519023895,False
605,25,3.5,0.25,123.0620826913195,0.11363636363636363,F3,53,2,1,0.36100926995277405,False,0.5782748460769653,True,0.39875340461730957,False
606,25,3.5,0.25,123.06208269131945,0.11363636363636363,F2,41,2,5,0.4439302086830139,False,0.626639187335968,True,0.3946748971939087,False
607,25,3.75,0.25,123.17571905495586,0.11363636363636363,Eb3,51,2,1,0.801921010017395,True,0.41876456141471863,False,0.39513254165649414,False
608,25,3.75,0.25,123.1757190549558,0.11363636363636363,Eb2,39,2,5,0.7142614126205444,True,0.7706564664840698,True,0.46654605865478516,False
609,26,0.0,0.25,123.28935541859217,0.11363636363636363,F3,53,2,1,0.627093493938446,True,0.3393325209617615,False,0.4021401107311249,False
610,26,0.0,0.25,123.28935541859211,0.11363636363636363,F2,41,2,5,0.5493701696395874,True,0.6022240519523621,True,0.4423573315143585,False
611,26,0.25,0.25,123.40299178222853,0.11363636363636363,G3,55,2,1,0.8143522143363953,True,0.6585434675216675,True,0.45575058460235596,False
612,26,0.25,0.25,123.40299178222847,0.11363636363636363,G2,43,2,5,0.7782341241836548,True,0.7344022989273071,True,0.45058074593544006,False
613,26,0.5,0.25,123.51662814586489,0.11363636363636363,F3,53,2,1,0.2761926054954529,False,0.5305638313293457,True,0.39945608377456665,False
614,26,0.5,0.25,123.51662814586483,0.11363636363636363,F2,41,2,5,0.31946268677711487,False,0.5634639859199524,True,0.3982572853565216,False
615,26,0.75,0.25,123.63026450950125,0.11363636363636363,Eb3,51,2,1,0.8370108604431152,True,0.5203801989555359,True,0.4185362756252289,False
616,26,0.75,0.25,123.63026450950119,0.11363636363636363,Eb2,39,2,5,0.7929211854934692,True,0.8289089202880859,True,0.539985179901123,True
617,26,1.0,0.25,123.7439008731376,0.11363636363636363,D3,50,2,1,0.5237833261489868,True,0.4379771053791046,False,0.4186752438545227,False
618,26,1.0,0.25,123.74390087313755,0.11363636363636363,D2,38,2,5,0.47903746366500854,False,0.7224350571632385,True,0.43625906109809875,False
619,26,1.25,0.25,123.85753723677396,0.11363636363636363,Ab3,56,2,1,0.7104248404502869,True,0.7625793814659119,True,0.4469076097011566,False
620,26,1.25,0.25,123.85753723677391,0.11363636363636363,Ab2,44,2,5,0.7100747227668762,True,0.7761667966842651,True,0.6123881340026855,True
621,26,1.5,0.25,123.97117360041032,0.11363636363636363,G3,55,2,1,0.44839856028556824,False,0.6172529458999634,True,0.41687479615211487,False
622,26,1.5,0.25,123.97117360041027,0.11363636363636363,G2,43,2,5,0.5334041714668274,True,0.6587255597114563,True,0.43347033858299255,False
623,26,1.75,0.25,124.08480996404668,0.11363636363636363,F3,53,2,1,0.48943057656288147,False,0.6452828049659729,True,0.4016115069389343,False
624,26,1.75,0.25,124.08480996404663,0.11363636363636363,F2,41,2,5,0.6049280762672424,True,0.5945367813110352,True,0.39066562056541443,False
625,26,2.0,0.25,124.19844632768304,0.11363636363636363,G3,55,2,1,0.6079471707344055,True,0.5305075645446777,True,0.4594220221042633,False
626,26,2.0,0.25,124.19844632768299,0.11363636363636363,G2,43,2,5,0.6135354042053223,True,0.6288063526153564,True,0.49478670954704285,False
627,26,2.25,0.25,124.3120826913194,0.11363636363636363,Ab3,56,2,1,0.6987889409065247,True,0.7592970728874207,True,0.4095911681652069,False
628,26,2.25,0.25,124.31208269131935,0.11363636363636363,Ab2,44,2,5,0.6244796514511108,True,0.60214763879776,True,0.5058781504631042,True
629,26,2.5,0.25,124.42571905495576,0.11363636363636363,G3,55,2,1,0.4921574890613556,False,0.6313756704330444,True,0.41840097308158875,False
630,26,2.5,0.25,124.4257190549557,0.11363636363636363,G2,43,2,5,0.5649653077125549,True,0.6511049270629883,True,0.384284108877182,False
631,26,2.75,0.25,124.53935541859212,0.11363636363636363,F3,53,2,1,0.39490610361099243,False,0.5724337697029114,True,0.39952048659324646,False
632,26,2.75,0.25,124.53935541859207,0.11363636363636363,F2,41,2,5,0.5059887766838074,True,0.6972882747650146,True,0.42169567942619324,False
633,26,3.0,0.25,124.65299178222848,0.11363636363636363,E3,52,2,1,0.5030739903450012,True,0.5007115006446838,True,0.48040175437927246,False
634,26,3.0,0.25,124.65299178222843,0.11363636363636363,E2,40,2,5,0.48367154598236084,False,0.6780051589012146,True,0.43754974007606506,False
635,26,3.25,0.25,124.76662814586484,0.11363636363636363,Bb3,58,2,1,0.5052261352539062,True,0.47813212871551514,False,0.4285128116607666,False
636,26,3.25,0.25,124.76662814586479,0.11363636363636363,Bb2,46,2,5,0.6191189885139465,True,0.6291529536247253,True,0.23826447129249573,False
637,26,3.5,0.25,124.8802645095012,0.11363636363636363,Ab3,56,2,1,0.7092123627662659,True,0.5768975019454956,True,0.35279011726379395,False
638,26,3.5,0.25,124.88026450950115,0.11363636363636363,Ab2,44,2,5,0.6088153719902039,True,0.6571239233016968,True,0.3513738214969635,False
639,26,3.75,0.25,124.99390087313756,0.11363636363636363,G3,55,2,1,0.4868859052658081,False,0.6671788096427917,True,0.42863044142723083,False
640,26,3.75,0.25,124.9939008731375,0.11363636363636363,G2,43,2,5,0.5582595467567444,True,0.8066785335540771,True,0.4499981105327606,False
641,27,0.0,0.25,125.10753723677387,0.11363636363636363,Ab3,56,2,1,0.5183435082435608,True,0.5985804200172424,True,0.362774521112442,False
642,27,0.0,0.25,125.10753723677381,0.11363636363636363,Ab2,44,2,5,0.4886312484741211,False,0.6844679713249207,True,0.4220452308654785,False
643,27,0.25,0.25,125.22117360041022,0.11363636363636363,C4,60,2,1,0.220695361495018,False,0.5706826448440552,True,0.4251742959022522,False
644,27,0.25,0.25,125.22117360041017,0.11363636363636363,C3,48,2,5,0.6017205715179443,True,0.713320255279541,True,0.19174329936504364,False
645,27,0.5,0.25,125.33480996404658,0.11363636363636363,G3,55,2,1,0.4404652714729309,False,0.63945472240448,True,0.42477598786354065,False
646,27,0.5,0.25,125.33480996404653,0.11363636363636363,G2,43,2,5,0.5798937082290649,True,0.7838554382324219,True,0.552273690700531,True
647,27,0.75,0.25,125.44844632768294,0.11363636363636363,C4,60,2,1,0.31181925535202026,False,0.624262273311615,True,0.4306011497974396,False
648,27,0.75,0.25,125.44844632768289,0.11363636363636363,C3,48,2,5,0.4517552852630615,False,0.7199143767356873,True,0.4433431923389435,False
649,27,1.0,0.25,125.5620826913193,0.11363636363636363,F3,53,2,1,0.5242446660995483,True,0.4757262170314789,False,0.395687460899353,False
650,27,1.0,0.25,125.56208269131925,0.11363636363636363,F2,41,2,5,0.6306565403938293,True,0.7758905291557312,True,0.27192607522010803,False
651,27,1.25,0.25,125.67571905495566,0.11363636363636363,C4,60,2,1,0.4000980854034424,False,0.6820628643035889,True,0.43330562114715576,False
652,27,1.25,0.25,125.67571905495561,0.11363636363636363,C3,48,2,5,0.5399438738822937,True,0.7332289814949036,True,0.2030436396598816,False
653,27,1.5,0.25,125.78935541859202,0.11363636363636363,F#3,54,2,1,0.3558337092399597,False,0.5730956792831421,True,0.4231855869293213,False
654,27,1.5,0.25,125.78935541859197,0.11363636363636363,F#2,42,2,5,0.26591169834136963,False,0.5143093466758728,True,0.40921834111213684,False
655,27,1.75,0.25,125.90299178222838,0.11363636363636363,C4,60,2,1,0.43831950426101685,False,0.6971544027328491,True,0.4357561767101288,False
656,27,1.75,0.25,125.90299178222833,0.11363636363636363,C3,48,2,5,0.5632079243659973,True,0.6581047177314758,True,0.197092205286026,False
657,27,2.0,0.25,126.01662814586474,0.11363636363636363,B3,59,2,1,0.6420428156852722,True,0.3643644452095032,False,0.4105055034160614,False
658,27,2.0,0.25,126.01662814586469,0.11363636363636363,B2,47,2,5,0.48293644189834595,False,0.6892415881156921,True,0.4233316481113434,False
659,27,2.25,0.25,126.1302645095011,0.11363636363636363,A3,57,2,1,0.6878102421760559,True,0.2647510766983032,False,0.41970446705818176,False
660,27,2.25,0.25,126.13026450950105,0.11363636363636363,A2,45,2,5,0.6816307902336121,True,0.899539589881897,True,0.3318900763988495,False
661,27,2.5,0.25,126.24390087313746,0.11363636363636363,G3,55,2,1,0.7047423124313354,True,0.2877711057662964,False,0.4113130569458008,False
662,27,2.5,0.25,126.2439008731374,0.11363636363636363,G2,43,2,5,0.6926673650741577,True,0.6781513690948486,True,0.5460383892059326,True
663,27,2.75,0.25,126.35753723677382,0.11363636363636363,D4,62,1,1,0.8089739680290222,True,0.6876329779624939,True,0.46651801466941833,False
664,27,2.75,0.25,126.35753723677377,0.11363636363636363,D3,50,2,5,0.6285034418106079,True,0.7186040282249451,True,0.5171265602111816,True
665,27,3.0,0.25,126.47117360041018,0.11363636363636363,C4,60,1,1,0.5555354356765747,True,0.18147355318069458,False,0.4233429431915283,False
666,27,3.0,0.25,126.47117360041013,0.11363636363636363,C3,48,2,5,0.5575021505355835,True,0.7025571465492249,True,0.22247083485126495,False
667,27,3.25,0.25,126.58480996404654,0.11363636363636363,B3,59,1,1,0.748716413974762,True,0.4853020906448364,False,0.4099987745285034,False
668,27,3.25,0.25,126.58480996404649,0.11363636363636363,B2,47,2,5,0.19573739171028137,False,0.516414999961853,True,0.4134763479232788,False
669,27,3.5,0.25,126.6984463276829,0.11363636363636363,F4,65,1,1,0.3903161585330963,False,0.5753359198570251,True,0.4032260477542877,False
670,27,3.5,0.25,126.69844632768284,0.11363636363636363,F3,53,2,5,0.5336692929267883,True,0.242431640625,False,0.40437614917755127,False
671,27,3.75,0.25,126.81208269131926,0.11363636363636363,Eb4,63,1,1,0.8009276390075684,True,0.15538068115711212,False,0.4292084574699402,False
672,27,3.75,0.25,126.8120826913192,0.11363636363636363,Eb3,51,2,5,0.7523478865623474,True,0.545828104019165,True,0.44664397835731506,False
673,28,0.0,0.25,126.92571905495556,0.11363636363636363,D4,62,1,1,0.8806928992271423,True,0.8112998008728027,True,0.486977219581604,False
674,28,0.0,0.25,126.92571905495561,0.11363636363636363,D3,50,2,5,0.7324303388595581,True,0.73729008436203,True,0.49790123105049133,False
675,28,0.25,0.25,127.03935541859192,0.11363636363636363,Ab4,68,1,1,0.6916805505752563,True,0.22634582221508026,False,0.4193798303604126,False
676,28,0.25,0.25,127.03935541859197,0.11363636363636363,Ab3,56,2,5,0.5960061550140381,True,0.4717698097229004,False,0.42964231967926025,False
677,28,0.5,0.25,127.15299178222828,0.11363636363636363,G4,67,1,1,0.5733689069747925,True,0.22768327593803406,False,0.40394526720046997,False
678,28,0.5,0.25,127.15299178222833,0.11363636363636363,G3,55,2,5,0.5978348851203918,True,0.26734068989753723,False,0.3997509777545929,False
679,28,0.75,0.25,127.26662814586464,0.11363636363636363,F4,65,1,1,0.5942249298095703,True,0.05813765153288841,False,0.41825443506240845,False
680,28,0.75,0.25,127.26662814586469,0.11363636363636363,F3,53,2,5,0.5035733580589294,True,0.340779185295105,False,0.3956221044063568,False
681,28,1.0,0.25,127.380264509501,0.11363636363636363,D5,74,1,1,0.8849622011184692,True,0.37790897488594055,False,0.4261859059333801,False
682,28,1.0,0.25,127.38026450950105,0.11363636363636363,D4,62,2,5,0.9053041338920593,True,0.6864922642707825,True,0.43973392248153687,False
683,28,1.25,0.25,127.49390087313736,0.11363636363636363,C5,72,1,1,0.3248705565929413,False,0.6261284351348877,True,0.4228685796260834,False
684,28,1.25,0.25,127.4939008731374,0.11363636363636363,C4,60,2,5,0.5604774951934814,True,0.2207157164812088,False,0.4237156808376312,False
685,28,1.5,0.25,127.60753723677372,0.11363636363636363,B4,71,1,1,0.6481585502624512,True,0.1675480157136917,False,0.4003971219062805,False
686,28,1.5,0.25,127.60753723677377,0.11363636363636363,B3,59,2,5,0.6147236824035645,True,0.37028759717941284,False,0.4132184088230133,False
687,28,1.75,0.25,127.72117360041008,0.11363636363636363,F5,77,1,1,0.7869873642921448,True,0.33104610443115234,False,0.3833640217781067,False
688,28,1.75,0.25,127.72117360041013,0.11363636363636363,F4,65,2,5,0.5185052156448364,True,0.09699440002441406,False,0.4104814827442169,False
689,28,2.0,0.25,127.83480996404644,0.11363636363636363,Eb5,75,1,1,0.8733033537864685,True,0.4746350646018982,False,0.418403297662735,False
690,28,2.0,0.25,127.83480996404649,0.11363636363636363,Eb4,63,2,5,0.8556377291679382,True,0.29198533296585083,False,0.43595966696739197,False
691,28,2.25,0.25,127.9484463276828,0.11363636363636363,D5,74,1,1,0.8393039703369141,True,0.3282337188720703,False,0.4185870289802551,False
692,28,2.25,0.25,127.94844632768284,0.11363636363636363,D4,62,2,5,0.7701601982116699,True,0.5794237852096558,True,0.4172295033931732,False
693,28,2.5,0.25,128.06208269131918,0.11363636363636363,Ab5,80,1,1,0.8770293593406677,True,0.22101953625679016,False,0.4300447106361389,False
694,28,2.5,0.25,128.0620826913192,0.11363636363636363,Ab4,68,2,5,0.8905332684516907,True,0.3969469964504242,False,0.4389381408691406,False
695,28,2.75,0.25,128.17571905495555,0.11363636363636363,G5,79,1,1,0.7608653903007507,True,0.051098860800266266,False,0.4254418909549713,False
696,28,2.75,0.25,128.17571905495558,0.11363636363636363,G4,67,2,5,0.7105199098587036,True,0.3233301639556885,False,0.4126184284687042,False
697,28,3.0,0.25,128.28935541859192,0.11363636363636363,F5,77,1,1,0.6229459047317505,True,0.13198840618133545,False,0.4068335294723511,False
698,28,3.0,0.25,128.28935541859195,0.11363636363636363,F4,65,2,5,0.6689561009407043,True,0.2094491571187973,False,0.3991088271141052,False
699,28,3.25,0.25,128.4029917822283,0.11363636363636363,D6,86,1,1,0.7758127450942993,True,0.05365880951285362,False,0.42261803150177,False
700,28,3.25,0.25,128.40299178222833,0.11363636363636363,D5,74,2,5,0.8670029640197754,True,0.35430461168289185,False,0.42225757241249084,False
701,28,3.5,0.25,128.51662814586467,0.11363636363636363,C6,84,1,1,0.5242818593978882,True,0.01232739444822073,False,0.4281933009624481,False
702,28,3.5,0.25,128.5166281458647,0.11363636363636363,C5,72,2,5,0.43754222989082336,False,0.7121051549911499,True,0.4368455111980438,False
703,28,3.75,0.25,128.63026450950105,0.11363636363636363,B5,83,1,1,0.8075056076049805,True,0.04335496202111244,False,0.42492175102233887,False
704,28,3.75,0.25,128.63026450950107,0.11363636363636363,B4,71,2,5,0.7704908847808838,True,0.23608382046222687,False,0.38948240876197815,False
705,29,0.0,0.25,128.74390087313745,0.11363636363636363,F6,89,1,1,0.8150887489318848,True,0.04217289760708809,False,0.42088451981544495,False
706,29,0.0,0.25,128.74390087313762,0.11363636363636363,F5,77,2,5,0.5907084941864014,True,0.14120644330978394,False,0.405911922454834,False
707,29,0.25,0.25,128.85753723677382,0.11363636363636363,Eb6,87,1,1,0.9258925914764404,True,0.05193033441901207,False,0.42604559659957886,False
708,29,0.25,0.25,128.857537236774,0.11363636363636363,Eb5,75,2,5,0.9522701501846313,True,0.261732280254364,False,0.4314452111721039,False
709,29,0.5,0.25,128.9711736004102,0.11363636363636363,D6,86,1,1,0.7629477977752686,True,0.01631591096520424,False,0.4254043400287628,False
710,29,0.5,0.25,128.97117360041037,0.11363636363636363,D5,74,2,5,0.7303008437156677,True,0.08369459211826324,False,0.42283958196640015,False
711,29,0.75,0.25,129.08480996404657,0.11363636363636363,Ab6,92,1,1,0.828272819519043,True,0.04858789220452309,False,0.42660534381866455,False
712,29,0.75,0.25,129.08480996404674,0.11363636363636363,Ab5,80,2,5,0.9249845147132874,True,0.1687300056219101,False,0.43414396047592163,False
713,29,1.0,0.25,129.19844632768294,0.11363636363636363,G6,91,1,1,0.8044693470001221,True,0.02928949147462845,False,0.4268488585948944,False
714,29,1.0,0.25,129.19844632768311,0.11363636363636363,G5,79,2,5,0.7228378653526306,True,0.02883855812251568,False,0.42458295822143555,False
715,29,1.25,0.25,129.31208269131932,0.11363636363636363,F6,89,1,1,0.7099441885948181,True,0.01672985590994358,False,0.42507997155189514,False
716,29,1.25,0.25,129.3120826913195,0.11363636363636363,F5,77,2,5,0.6104705929756165,True,0.14314843714237213,False,0.41030779480934143,False
717,29,1.5,0.25,129.4257190549557,0.11363636363636363,Eb6,87,1,1,0.9484406113624573,True,0.020001202821731567,False,0.426266074180603,False
718,29,1.5,0.25,129.42571905495586,0.11363636363636363,Eb5,75,2,5,0.9156057834625244,True,0.12125246226787567,False,0.4249193072319031,False
719,29,1.75,0.25,129.53935541859207,0.11363636363636363,D6,86,1,1,0.8676695823669434,True,0.012763548642396927,False,0.42531126737594604,False
720,29,1.75,0.25,129.53935541859224,0.11363636363636363,D5,74,2,5,0.7074355483055115,True,0.1192919909954071,False,0.42396342754364014,False
721,29,2.0,0.25,129.65299178222844,0.11363636363636363,C6,84,1,1,0.7502156496047974,True,0.01689835824072361,False,0.4284709095954895,False
722,29,2.0,0.25,129.6529917822286,0.11363636363636363,C5,72,2,5,0.6591957211494446,True,0.25395992398262024,False,0.43336185812950134,False
723,29,2.25,0.25,129.76662814586481,0.11363636363636363,B5,83,1,1,0.8654412627220154,True,0.036325082182884216,False,0.4262872338294983,False
