note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
221,25,2.25,0.25,1782.0,6.0,E5,76,,0,0.45687639713287354,False,0.1941082775592804,False,0.34498000144958496,False
222,25,2.5,0.25,1788.0,6.0,D5,74,,0,0.9518016576766968,True,0.49772974848747253,False,0.4056656062602997,False
223,25,2.75,0.25,1794.0,6.0,C#5,73,,0,0.1429486721754074,False,0.13361689448356628,False,0.3410525619983673,False
224,26,0.0,1.5,1800.0,36.0,B-5,82,,0,0.9476231336593628,True,0.5525175929069519,True,0.5316300988197327,True
225,26,0.0,1.0,1800.0,24.0,E3,52,,0,0.9486029744148254,True,0.7570013999938965,True,0.837310254573822,True
226,26,0.0,1.0,1800.0,24.0,E2,40,,0,0.9556753635406494,True,0.7878814339637756,True,0.8129425644874573,True
227,26,1.0,1.0,1824.0,24.0,C#4,61,,0,0.3400086462497711,False,0.31260940432548523,False,0.39029157161712646,False
228,26,1.0,1.0,1824.0,24.0,B-3,58,,0,0.6467282772064209,True,0.8733412027359009,True,0.2876264750957489,False
229,26,1.0,1.0,1824.0,24.0,G3,55,,0,0.8053058981895447,True,0.9306368827819824,True,0.2087828665971756,False
230,26,1.0,1.0,1824.0,24.0,E3,52,,0,0.587448000907898,True,0.33499959111213684,False,0.3916688859462738,False
231,26,1.5,0.25,1836.0,6.0,A5,81,,0,0.119122713804245,False,0.16159974038600922,False,0.35943499207496643,False
232,26,1.75,0.25,1842.0,6.0,G5,79,,0,0.3234213888645172,False,0.19205531477928162,False,0.3476048707962036,False
233,26,2.0,0.25,1848.0,6.0,F5,77,,0,0.5511789321899414,True,0.5970595479011536,True,0.504585325717926,True
234,26,2.25,0.25,1854.0,6.0,E5,76,,0,0.6006644368171692,True,0.19101856648921967,False,0.31658047437667847,False
235,26,2.5,0.25,1860.0,6.0,D5,74,,0,0.9970576763153076,True,0.6142061948776245,True,0.3861905038356781,False
236,26,2.75,0.25,1866.0,6.0,C#5,73,,0,0.7029237747192383,True,0.012911172583699226,False,0.34365901350975037,False
237,27,0.0,1.5,1872.0,36.0,D5,74,,0,0.9989533424377441,True,0.4830491244792938,False,0.40439435839653015,False
238,27,0.0,0.5,1872.0,12.0,F3,53,,0,0.46697089076042175,False,0.6191339492797852,True,0.5710723400115967,True
239,27,0.5,0.5,1884.0,12.0,A3,57,,0,0.040828123688697815,False,0.16023258864879608,False,0.3620813488960266,False
240,27,1.0,0.5,1896.0,12.0,D4,62,,0,0.9828108549118042,True,0.46905291080474854,False,0.4431270658969879,False
241,27,1.5,0.25,1908.0,6.0,F4,65,,0,0.20888638496398926,False,0.2821565568447113,False,0.3960127532482147,False
242,27,1.5,0.5,1908.0,12.0,A3,57,,0,0.08772919327020645,False,0.16969162225723267,False,0.36365023255348206,False
243,27,1.75,0.25,1914.0,6.0,A4,69,,0,0.7627906203269958,True,0.1744183599948883,False,0.35763055086135864,False
244,27,2.0,0.5,1920.0,12.0,D5,74,,0,0.9656941890716553,True,0.4830803871154785,False,0.33296337723731995,False
245,27,2.0,0.5,1920.0,12.0,D4,62,,0,0.8487746715545654,True,0.15379983186721802,False,0.3570483326911926,False
246,27,2.5,0.25,1932.0,6.0,A4,69,,0,0.3315957188606262,False,0.2123321145772934,False,0.36963820457458496,False
247,27,2.5,0.5,1932.0,12.0,A3,57,,0,0.2066299021244049,False,0.214918851852417,False,0.3724028766155243,False
248,27,2.75,0.25,1938.0,6.0,D5,74,,0,0.9890869855880737,True,0.2551943361759186,False,0.32819151878356934,False
249,28,0.0,0.5,1944.0,12.0,F5,77,,0,0.6348315477371216,True,0.5298753976821899,True,0.5013889670372009,True
250,28,0.0,0.5,1944.0,12.0,F3,53,,0,0.22907494008541107,False,0.4480518698692322,False,0.4631648361682892,False
251,28,0.5,0.25,1956.0,6.0,D5,74,,0,0.9276993274688721,True,0.5372551679611206,True,0.3510740399360657,False
252,28,0.5,0.5,1956.0,12.0,A3,57,,0,0.04238135367631912,False,0.16110269725322723,False,0.36212387681007385,False
253,28,0.75,0.25,1962.0,6.0,F5,77,,0,0.3867981433868408,False,0.3175332546234131,False,0.3903086483478546,False
254,28,1.0,0.5,1968.0,12.0,A5,81,,0,0.7946687936782837,True,0.6582781076431274,True,0.45056039094924927,False
255,28,1.0,0.5,1968.0,12.0,D4,62,,0,0.9494665265083313,True,0.5869192481040955,True,0.5842713117599487,True
256,28,1.5,0.5,1980.0,12.0,A5,81,,0,0.7836334705352783,True,0.35123637318611145,False,0.3631709814071655,False
257,28,1.5,0.5,1980.0,12.0,A3,57,,0,0.14759284257888794,False,0.18440856039524078,False,0.36614373326301575,False
258,28,2.0,0.5,1992.0,12.0,F5,77,,0,0.1382303237915039,False,0.23669596016407013,False,0.3733556568622589,False
259,28,2.0,0.5,1992.0,12.0,D4,62,,0,0.9645683765411377,True,0.3059956133365631,False,0.35934197902679443,False
260,28,2.5,0.5,2004.0,12.0,D5,74,,0,0.9894047975540161,True,0.19667883217334747,False,0.3652854263782501,False
261,28,2.5,0.5,2004.0,12.0,A3,57,,0,0.1384110003709793,False,0.18795821070671082,False,0.3665159344673157,False
262,29,0.0,1.5,2016.0,36.0,A-5,80,,0,0.6976909041404724,True,0.2408759444952011,False,0.3724232614040375,False
263,29,0.0,1.5,2016.0,36.0,F5,77,,0,0.5773516893386841,True,0.3407057225704193,False,0.4171842038631439,False
264,29,0.0,1.5,2016.0,36.0,D5,74,,0,0.9493145942687988,True,0.2172289788722992,False,0.37698397040367126,False
265,29,0.0,1.5,2016.0,36.0,B4,71,,0,0.732021689414978,True,0.6562036275863647,True,0.5788785815238953,True
266,29,0.0,1.0,2016.0,24.0,D3,50,,0,0.9526710510253906,True,0.6645273566246033,True,0.6438939571380615,True
267,29,0.0,1.0,2016.0,24.0,D2,38,,0,0.9847807884216309,True,0.906545102596283,True,0.8070170283317566,True
268,29,1.0,1.0,2040.0,24.0,B3,59,,0,0.9311913251876831,True,0.7995644211769104,True,0.6988353133201599,True
269,29,1.0,1.0,2040.0,24.0,A-3,56,,0,0.5779609680175781,True,0.843235433101654,True,0.5466235876083374,True
270,29,1.0,1.0,2040.0,24.0,F3,53,,0,0.07232306897640228,False,0.3018319606781006,False,0.40415406227111816,False
271,29,1.0,1.0,2040.0,24.0,D3,50,,0,0.5791582465171814,True,0.21541588008403778,False,0.3555828034877777,False
272,29,1.5,0.25,2052.0,6.0,G5,79,,0,0.018410854041576385,False,0.13582231104373932,False,0.35172849893569946,False
273,29,1.75,0.25,2058.0,6.0,F5,77,,0,0.27209481596946716,False,0.22784078121185303,False,0.36619237065315247,False
274,29,2.0,0.25,2064.0,6.0,E-5,75,,0,0.9858533143997192,True,0.5023546814918518,True,0.4713853597640991,False
275,29,2.25,0.25,2070.0,6.0,D5,74,,0,0.9354100823402405,True,0.11804014444351196,False,0.33476004004478455,False
276,29,2.5,0.25,2076.0,6.0,C5,72,,0,0.6607041358947754,True,0.6966307759284973,True,0.4104132056236267,False
277,29,2.75,0.25,2082.0,6.0,B4,71,,0,0.5649006366729736,True,0.28525176644325256,False,0.348170667886734,False
278,30,0.0,1.5,2088.0,36.0,A-5,80,,0,0.9015617966651917,True,0.2810755968093872,False,0.36768755316734314,False
279,30,0.0,1.0,2088.0,24.0,D3,50,,0,0.9499688744544983,True,0.5060599446296692,True,0.47427698969841003,False
280,30,0.0,1.0,2088.0,24.0,D2,38,,0,0.9907764792442322,True,0.8871771693229675,True,0.6956132054328918,True
281,30,1.0,1.0,2112.0,24.0,B3,59,,0,0.6776575446128845,True,0.5011382699012756,True,0.5056463479995728,True
282,30,1.0,1.0,2112.0,24.0,A-3,56,,0,0.666447639465332,True,0.8523732423782349,True,0.5654392838478088,True
283,30,1.0,1.0,2112.0,24.0,F3,53,,0,0.032608963549137115,False,0.2735522985458374,False,0.3949178457260132,False
284,30,1.0,1.0,2112.0,24.0,D3,50,,0,0.18692758679389954,False,0.27029842138290405,False,0.37852662801742554,False
285,30,1.5,0.25,2124.0,6.0,G5,79,,0,0.03565273806452751,False,0.14135313034057617,False,0.3521817624568939,False
286,30,1.75,0.25,2130.0,6.0,F5,77,,0,0.2773730158805847,False,0.2569233775138855,False,0.3741532266139984,False
287,30,2.0,0.25,2136.0,6.0,E-5,75,,0,0.9980077147483826,True,0.3311800956726074,False,0.3831501305103302,False
288,30,2.25,0.25,2142.0,6.0,D5,74,,0,0.9878416657447815,True,0.2574416399002075,False,0.34403374791145325,False
289,30,2.5,0.25,2148.0,6.0,C5,72,,0,0.8599754571914673,True,0.7053661346435547,True,0.4043850898742676,False
290,30,2.75,0.25,2154.0,6.0,B4,71,,0,0.858736515045166,True,0.35427209734916687,False,0.3781026601791382,False
291,31,0.0,1.25,2160.0,30.0,C5,72,,0,0.9741025567054749,True,0.8195417523384094,True,0.6300616264343262,True
292,31,0.0,0.5,2160.0,12.0,E-3,51,,0,0.24367307126522064,False,0.42867764830589294,False,0.45614713430404663,False
293,31,0.5,0.5,2172.0,12.0,G3,55,,0,0.41577979922294617,False,0.3378466069698334,False,0.39588662981987,False
294,31,1.0,0.5,2184.0,12.0,C4,60,,0,0.9071384072303772,True,0.9716659784317017,True,0.6269424557685852,True
295,31,1.25,0.25,2190.0,6.0,G4,67,,0,0.3393929898738861,False,0.23717251420021057,False,0.3631707429885864,False
296,31,1.5,0.25,2196.0,6.0,C5,72,,0,0.843562662601471,True,0.5574321746826172,True,0.4714776277542114,False
297,31,1.5,0.5,2196.0,12.0,G3,55,,0,0.41120216250419617,False,0.3358115255832672,False,0.3969321548938751,False
298,31,1.75,0.25,2202.0,6.0,G4,67,,0,0.7736807465553284,True,0.22780203819274902,False,0.3493131697177887,False
299,31,2.0,0.25,2208.0,6.0,E-5,75,,0,0.9811978936195374,True,0.2597608268260956,False,0.3578832745552063,False
300,31,2.0,0.5,2208.0,12.0,C4,60,,0,0.9275729656219482,True,0.9029166102409363,True,0.37643709778785706,False
301,31,2.25,0.25,2214.0,6.0,C5,72,,0,0.6138354539871216,True,0.3743572533130646,False,0.3685501515865326,False
302,31,2.5,0.25,2220.0,6.0,E-5,75,,0,0.9250219464302063,True,0.10076726227998734,False,0.3581755757331848,False
303,31,2.5,0.5,2220.0,12.0,G3,55,,0,0.6080692410469055,True,0.9042449593544006,True,0.25108182430267334,False
304,31,2.75,0.25,2226.0,6.0,C5,72,,0,0.8682209849357605,True,0.28233519196510315,False,0.37096914649009705,False
305,32,0.0,0.25,2232.0,6.0,G5,79,,0,0.12613430619239807,False,0.2716422379016876,False,0.37782028317451477,False
306,32,0.0,0.5,2232.0,12.0,E-3,51,,0,0.255021333694458,False,0.44075459241867065,False,0.4619688093662262,False
307,32,0.25,0.25,2238.0,6.0,E-5,75,,0,0.9497326016426086,True,0.1045662984251976,False,0.356632798910141,False
308,32,0.5,0.25,2244.0,6.0,G5,79,,0,0.05447821691632271,False,0.14182525873184204,False,0.351629376411438,False
309,32,0.5,0.5,2244.0,12.0,G3,55,,0,0.6210395693778992,True,0.921087384223938,True,0.3193121552467346,False
310,32,0.75,0.25,2250.0,6.0,E-5,75,,0,0.9960587024688721,True,0.21175357699394226,False,0.38007867336273193,False
311,32,1.0,1.0,2256.0,24.0,C6,84,,0,0.8219829201698303,True,0.9102548360824585,True,0.630999743938446,True
312,32,1.0,0.5,2256.0,12.0,C4,60,,0,0.8718782067298889,True,0.9114161729812622,True,0.5061286687850952,True
313,32,1.5,0.5,2268.0,12.0,G3,55,,0,0.5176986455917358,True,0.848675549030304,True,0.3977276384830475,False
314,32,2.0,0.5,2280.0,12.0,C4,60,,0,0.6718131303787231,True,0.7535734176635742,True,0.3374571204185486,False
315,32,2.5,0.5,2292.0,12.0,G3,55,,0,0.5790122747421265,True,0.8775692582130432,True,0.2756774127483368,False
316,33,0.0,1.25,2304.0,30.0,C5,72,,0,0.9840672016143799,True,0.8908308148384094,True,0.7153525948524475,True
317,33,0.0,0.5,2304.0,12.0,C3,48,,0,0.9619114995002747,True,0.6926902532577515,True,0.79714435338974,True
318,33,0.5,0.5,2316.0,12.0,E-3,51,,0,0.09437970072031021,False,0.22724954783916473,False,0.38102713227272034,False
319,33,1.0,0.5,2328.0,12.0,A-3,56,,0,0.9717000722885132,True,0.9028369188308716,True,0.5670046806335449,True
320,33,1.25,0.25,2334.0,6.0,A-4,68,,0,0.8024727702140808,True,0.6123862862586975,True,0.4432675540447235,False
321,33,1.5,0.25,2340.0,6.0,C5,72,,0,0.8851790428161621,True,0.5768073797225952,True,0.41575703024864197,False
322,33,1.5,0.5,2340.0,12.0,E-3,51,,0,0.23615938425064087,False,0.30043333768844604,False,0.40293648838996887,False
323,33,1.75,0.25,2346.0,6.0,A-4,68,,0,0.8523650765419006,True,0.26286202669143677,False,0.32874128222465515,False
324,33,2.0,0.25,2352.0,6.0,E-5,75,,0,0.9879837036132812,True,0.33251631259918213,False,0.3761806786060333,False
325,33,2.0,0.5,2352.0,12.0,A-3,56,,0,0.9721798896789551,True,0.822704553604126,True,0.4636719226837158,False
326,33,2.25,0.25,2358.0,6.0,C5,72,,0,0.6983671188354492,True,0.5959141850471497,True,0.43172818422317505,False
327,33,2.5,0.25,2364.0,6.0,E-5,75,,0,0.9756597280502319,True,0.1258748173713684,False,0.3512328267097473,False
328,33,2.5,0.5,2364.0,12.0,E-3,51,,0,0.24943746626377106,False,0.3217974901199341,False,0.40993767976760864,False
329,33,2.75,0.25,2370.0,6.0,C5,72,,0,0.7745410799980164,True,0.5511177778244019,True,0.4271911084651947,False
330,34,0.0,0.25,2376.0,6.0,A-5,80,,0,0.41272494196891785,False,0.2785981595516205,False,0.3754510283470154,False
331,34,0.0,0.5,2376.0,12.0,C3,48,,0,0.8886176943778992,True,0.6006027460098267,True,0.6700146794319153,True
332,34,0.25,0.25,2382.0,6.0,E-5,75,,0,0.9464647769927979,True,0.1197369247674942,False,0.3597925007343292,False
333,34,0.5,0.25,2388.0,6.0,A-5,80,,0,0.3056792914867401,False,0.14186954498291016,False,0.3526730537414551,False
334,34,0.5,0.5,2388.0,12.0,E-3,51,,0,0.24809640645980835,False,0.3215672969818115,False,0.4082739055156708,False
335,34,0.75,0.25,2394.0,6.0,E-5,75,,0,0.9813645482063293,True,0.19293361902236938,False,0.38094720244407654,False
336,34,1.0,1.0,2400.0,24.0,C6,84,,0,0.26110076904296875,False,0.3245967924594879,False,0.404226154088974,False
337,34,1.0,0.5,2400.0,12.0,A-3,56,,0,0.9918729662895203,True,0.9128729701042175,True,0.6220380663871765,True
338,34,1.5,0.5,2412.0,12.0,E-3,51,,0,0.1384119838476181,False,0.2383151352405548,False,0.3837904632091522,False
339,34,2.0,0.5,2424.0,12.0,A-3,56,,0,0.9581848978996277,True,0.7835190296173096,True,0.48007282614707947,False
340,34,2.5,0.5,2436.0,12.0,E-3,51,,0,0.18118730187416077,False,0.2639849781990051,False,0.39102116227149963,False
341,35,0.0,1.25,2448.0,30.0,C5,72,,0,0.9775387644767761,True,0.8835867047309875,True,0.720330536365509,True
342,35,0.0,0.5,2448.0,12.0,A-2,44,,0,0.9840896129608154,True,0.6499365568161011,True,0.4824982285499573,False
343,35,0.5,0.5,2460.0,12.0,C3,48,,0,0.7147743701934814,True,0.3148326277732849,False,0.3922198414802551,False
344,35,1.0,0.5,2472.0,12.0,E-3,51,,0,0.3252849280834198,False,0.4720333218574524,False,0.4752027690410614,False
345,35,1.25,0.25,2478.0,6.0,F#4,66,,0,0.6977097988128662,True,0.818020761013031,True,0.46823301911354065,False
346,35,1.5,0.25,2484.0,6.0,C5,72,,0,0.8601641654968262,True,0.6056300401687622,True,0.47435715794563293,False
347,35,1.5,0.5,2484.0,12.0,C3,48,,0,0.5981541275978088,True,0.27747252583503723,False,0.37361839413642883,False
348,35,1.75,0.25,2490.0,6.0,F#4,66,,0,0.8738136291503906,True,0.5938688516616821,True,0.24505889415740967,False
349,35,2.0,0.25,2496.0,6.0,E-5,75,,0,0.970328152179718,True,0.24685803055763245,False,0.3658968508243561,False
350,35,2.0,0.5,2496.0,12.0,E-3,51,,0,0.18539445102214813,False,0.29197680950164795,False,0.39228248596191406,False
351,35,2.25,0.25,2502.0,6.0,C5,72,,0,0.6673789620399475,True,0.5791643857955933,True,0.4443527162075043,False
352,35,2.5,0.25,2508.0,6.0,E-5,75,,0,0.9513625502586365,True,0.20040065050125122,False,0.35890260338783264,False
353,35,2.5,0.5,2508.0,12.0,C3,48,,0,0.7038133144378662,True,0.38360336422920227,False,0.39761531352996826,False
354,35,2.75,0.25,2514.0,6.0,C5,72,,0,0.44650065898895264,False,0.27766117453575134,False,0.3839068114757538,False
355,36,0.0,0.25,2520.0,6.0,F#5,78,,0,0.2837713360786438,False,0.34581050276756287,False,0.40771859884262085,False
356,36,0.0,0.5,2520.0,12.0,A-2,44,,0,0.9862289428710938,True,0.4107133448123932,False,0.4537343382835388,False
357,36,0.25,0.25,2526.0,6.0,E-5,75,,0,0.869839608669281,True,0.2027135193347931,False,0.3607470393180847,False
358,36,0.5,0.25,2532.0,6.0,F#5,78,,0,0.03279733285307884,False,0.14971545338630676,False,0.3595651686191559,False
359,36,0.5,0.5,2532.0,12.0,C3,48,,0,0.8080645799636841,True,0.3290322721004486,False,0.4177161455154419,False
360,36,0.75,0.25,2538.0,6.0,E-5,75,,0,0.9422955513000488,True,0.14939098060131073,False,0.357602059841156,False
361,36,1.0,1.0,2544.0,24.0,C6,84,,0,0.3743070065975189,False,0.3478107452392578,False,0.4089954197406769,False
362,36,1.0,0.5,2544.0,12.0,E-3,51,,0,0.4098263680934906,False,0.5115565657615662,True,0.4946245551109314,False
363,36,1.5,0.5,2556.0,12.0,C3,48,,0,0.7413079738616943,True,0.2631379961967468,False,0.3970158100128174,False
364,36,2.0,1.0,2568.0,24.0,F#5,78,,0,0.07730923593044281,False,0.1928545981645584,False,0.3641622066497803,False
365,36,2.0,0.5,2568.0,12.0,E-3,51,,0,0.13416171073913574,False,0.2693427503108978,False,0.3862796723842621,False
366,36,2.5,0.5,2580.0,12.0,C3,48,,0,0.7238346934318542,True,0.2841627299785614,False,0.39434581995010376,False
367,37,0.0,2.0,2592.0,48.0,G5,79,,0,0.8757833242416382,True,0.7938125133514404,True,0.5732946991920471,True
368,37,0.0,0.0,2592.0,0.0,D5,74,,0,0.7767736911773682,True,0.15275898575782776,False,0.3747287094593048,False
369,37,0.0,0.0,2592.0,0.0,B4,71,,0,0.8548538088798523,True,0.7044327259063721,True,0.6121905446052551,True
370,37,0.0,0.0,2592.0,0.0,G4,67,,0,0.9696266055107117,True,0.8348215818405151,True,0.6747919917106628,True
371,37,0.0,0.5,2592.0,12.0,G2,43,,0,0.9725553393363953,True,0.8274982571601868,True,0.8074135184288025,True
372,37,0.5,0.5,2604.0,12.0,B2,47,,0,0.8820829391479492,True,0.5651645660400391,True,0.5305153131484985,True
373,37,1.0,0.5,2616.0,12.0,D3,50,,0,0.14266735315322876,False,0.2518083453178406,False,0.374092161655426,False
374,37,1.5,0.5,2628.0,12.0,G3,55,,0,0.8908336162567139,True,0.9197893738746643,True,0.30663052201271057,False
375,37,2.0,0.25,2640.0,6.0,F5,77,,0,0.05711177736520767,False,0.21232503652572632,False,0.3678795099258423,False
376,37,2.0,0.5,2640.0,12.0,C3,48,,0,0.5405167937278748,True,0.2651890218257904,False,0.39139142632484436,False
377,37,2.25,0.25,2646.0,6.0,E-5,75,,0,0.9563575387001038,True,0.26907795667648315,False,0.357562392950058,False
378,37,2.5,0.25,2652.0,6.0,D5,74,,0,0.9362711906433105,True,0.16346538066864014,False,0.35291194915771484,False
379,37,2.5,0.5,2652.0,12.0,E-3,51,,0,0.06993481516838074,False,0.20454484224319458,False,0.3755180537700653,False
380,37,2.75,0.25,2658.0,6.0,C5,72,,0,0.33101779222488403,False,0.23398885130882263,False,0.37265732884407043,False
381,38,0.0,2.0,2664.0,48.0,G5,79,,0,0.8855600357055664,True,0.7055768966674805,True,0.4301765561103821,False
382,38,0.0,0.5,2664.0,12.0,G2,43,,0,0.9802340865135193,True,0.5228672027587891,True,0.6324027180671692,True
383,38,0.5,0.5,2676.0,12.0,B2,47,,0,0.8255004286766052,True,0.4693658649921417,False,0.444644957780838,False
384,38,1.0,0.5,2688.0,12.0,D3,50,,0,0.17350943386554718,False,0.24761927127838135,False,0.3723132610321045,False
385,38,1.5,0.5,2700.0,12.0,G3,55,,0,0.8186730742454529,True,0.920169472694397,True,0.28199318051338196,False
386,38,2.0,0.25,2712.0,6.0,F5,77,,0,0.15537504851818085,False,0.261860728263855,False,0.3792233169078827,False
387,38,2.0,0.5,2712.0,12.0,C3,48,,0,0.3963116407394409,False,0.35012006759643555,False,0.4102725088596344,False
388,38,2.25,0.25,2718.0,6.0,E-5,75,,0,0.9759397506713867,True,0.12830416858196259,False,0.35012924671173096,False
389,38,2.5,0.25,2724.0,6.0,D5,74,,0,0.9053654074668884,True,0.08655982464551926,False,0.35253918170928955,False
390,38,2.5,0.5,2724.0,12.0,E-3,51,,0,0.34750279784202576,False,0.3306557834148407,False,0.4104483425617218,False
391,38,2.75,0.25,2730.0,6.0,C5,72,,0,0.6219777464866638,True,0.5452497601509094,True,0.5103578567504883,True
392,39,0.0,1.5,2736.0,36.0,G5,79,,0,0.735313892364502,True,0.568119466304779,True,0.4301578998565674,False
393,39,0.0,1.5,2736.0,36.0,G3,55,,0,0.8674927353858948,True,0.9626391530036926,True,0.3711763322353363,False
394,39,0.0,1.5,2736.0,36.0,G2,43,,0,0.9558853507041931,True,0.5983061194419861,True,0.738042950630188,True
395,39,1.5,0.25,2772.0,6.0,A-5,80,,0,0.09476009011268616,False,0.13748212158679962,False,0.35533958673477173,False
396,39,1.5,0.25,2772.0,6.0,A-3,56,,0,0.6390963196754456,True,0.6896510124206543,True,0.5918236374855042,True
397,39,1.75,0.25,2778.0,6.0,G5,79,,0,0.8897873163223267,True,0.3379538059234619,False,0.3012263774871826,False
398,39,1.75,0.25,2778.0,6.0,G3,55,,0,0.940310537815094,True,0.8292967677116394,True,0.1757873147726059,False
399,39,2.0,0.25,2784.0,6.0,F5,77,,0,0.5339681506156921,True,0.419887900352478,False,0.4083084464073181,False
400,39,2.0,0.25,2784.0,6.0,F3,53,,0,0.3904786705970764,False,0.4591846764087677,False,0.4516710340976715,False
401,39,2.25,0.25,2790.0,6.0,E-5,75,,0,0.9836347103118896,True,0.24711214005947113,False,0.35239702463150024,False
402,39,2.25,0.25,2790.0,6.0,E-3,51,,0,0.32157155871391296,False,0.3501489758491516,False,0.40769249200820923,False
