note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
17,2,2.75,0.25,3.375,0.125,D4,62,1,2,0.5444130301475525,True,0.8816156387329102,True,0.4141387939453125,False
18,2,3.0,0.5,3.5,0.25,A4,69,1,1,0.8747794032096863,True,0.6465810537338257,True,0.4075642228126526,False
19,2,3.0,0.25,3.5,0.125,C4,60,1,2,0.8088976144790649,True,0.8684930801391602,True,0.4588873088359833,False
20,2,3.25,0.25,3.625,0.125,D4,62,1,2,0.7266511917114258,True,0.97216796875,True,0.41235676407814026,False
21,2,3.5,0.5,3.75,0.25,B4,71,1,1,0.932517945766449,True,0.31357288360595703,False,0.43109428882598877,False
22,2,3.5,0.25,3.75,0.125,C4,60,1,2,0.8020572066307068,True,0.8438016176223755,True,0.4096253514289856,False
23,2,3.75,0.25,3.875,0.125,B3,59,1,2,0.2794303894042969,False,0.44156140089035034,False,0.4190838932991028,False
24,3,0.0,0.75,4.0,0.375,C5,72,1,1,0.8131639957427979,True,0.1054384633898735,False,0.4269375503063202,False
25,3,0.0,0.5,4.0,0.25,A3,57,1,2,0.5984509587287903,True,0.8735101819038391,True,0.5153928399085999,True
26,3,0.5,0.5,4.25,0.25,F#4,66,1,2,0.6844494342803955,True,0.5729208588600159,True,0.2537311017513275,False
27,3,0.75,0.125,4.375,0.0625,D5,74,1,1,0.7424893975257874,True,0.061274755746126175,False,0.42375344038009644,False
28,3,0.875,0.125,4.4375,0.0625,C5,72,1,1,0.7242847681045532,True,0.10329790413379669,False,0.42458757758140564,False
