measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
71,3.0,1.0,0,3.6666666666666665,1.3333333333333333,1.0,1.0,1.0,0.3636363636363636,0.0,0.0,61.90909090909091,5.553719008264463,53.0,69.0,65.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.6666666666666665,0.4444444444444445,3.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,3.6666666666666665,0.4444444444444445,3.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,17.0,0.0,17.0,17.0,17.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.5,0.5,0.875,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
72,3.0,1.0,0,2.6666666666666665,2.3333333333333335,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.875,0.0,0.0,61.083333333333336,5.416666666666667,48.0,69.0,62.0,1.5,0.5,1.0,2.0,1.5,1.5,0.5,1.0,2.0,1.5,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,18.0,1.3333333333333333,17.0,20.0,17.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,0.25,0.25,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
73,3.0,1.0,0,4.333333333333333,1.6666666666666667,1.0,1.0,1.3333333333333333,0.3846153846153846,0.0,0.0,58.0,6.923076923076923,43.0,67.0,62.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.333333333333333,0.4444444444444443,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,4.333333333333333,0.4444444444444443,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,23.666666666666668,0.8888888888888893,23.0,25.0,23.0,0.6777777777777777,0.0148148148148148,0.6666666666666666,0.7,0.6666666666666666,1.0,0.3333333333333333,0.0,0.125,0.75,0.125,0.0,1.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
74,3.0,1.0,0,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.6666666666666666,2.3333333333333335,1.0,0.0,0.0,57.0,7.272727272727272,43.0,65.0,60.0,1.5714285714285714,0.489795918367347,1.0,2.0,2.0,1.5,0.5,1.0,2.0,1.5,3.5,0.5,3.0,4.0,3.5,1.0,0.0,1.0,1.0,1.0,3.6666666666666665,0.4444444444444445,3.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,22.0,1.3333333333333333,20.0,23.0,23.0,0.7777777777777777,0.1481481481481481,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,4.0,0.9545454545454546,1,0.0,homorhythmic,high
75,3.0,1.0,0,4.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666,0.0,0.0,55.666666666666664,8.888888888888891,41.0,67.0,60.0,0.75,0.25,0.5,1.0,0.75,0.75,0.25,0.5,1.0,0.75,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,22.666666666666668,2.2222222222222228,20.0,27.0,22.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.7777777777777778,0.0,0.3333333333333333,0.0,0.2222222222222222,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
76,3.0,1.0,0,3.0,2.6666666666666665,2.0,2.0,1.6666666666666667,0.8888888888888888,0.0,0.0,66.44444444444444,10.17283950617284,48.0,79.0,72.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.5,0.6666666666666666,1.0,3.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,1.5,0.6666666666666666,1.0,3.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,7.666666666666667,8.888888888888888,1.0,25.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.1666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.1666666666666666,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1.0,1.0,1,0.1666666666666666,monophonic,high
77,3.0,1.0,0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,68.66666666666667,8.222222222222223,60.0,81.0,65.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,22.0,0.0,22.0,22.0,22.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
78,3.0,1.0,0,4.0,2.0,1.3333333333333333,1.3333333333333333,2.0,0.5,0.0,0.0,68.38888888888889,8.074074074074073,60.0,83.0,65.0,0.75,0.5,0.25,1.5,0.625,0.75,0.5,0.25,1.5,0.625,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,21.5,1.0,20.0,24.0,22.0,0.9444444444444444,0.1018518518518519,0.3333333333333333,1.0,1.0,0.25,0.75,0.0,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.0,0.5555555555555556,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
79,3.0,1.0,0,4.333333333333333,1.6666666666666667,1.0,1.0,1.3333333333333333,0.3846153846153846,0.0,0.0,67.23076923076923,8.059171597633137,55.0,79.0,71.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.333333333333333,0.4444444444444443,4.0,5.0,4.0,3.0,0.0,3.0,3.0,3.0,4.333333333333333,0.4444444444444443,4.0,5.0,4.0,3.0,0.0,3.0,3.0,3.0,23.666666666666668,0.8888888888888893,23.0,25.0,23.0,0.6777777777777777,0.0148148148148148,0.6666666666666666,0.7,0.6666666666666666,1.0,1.0,0.0,0.125,0.0,0.5,0.0,1.0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
80,3.0,1.0,0,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.6666666666666666,2.3333333333333335,1.0,0.0,0.0,66.25,7.75,55.0,77.0,66.5,1.5,0.5,1.0,2.0,1.5,1.5,0.5,1.0,2.0,1.5,4.0,0.0,4.0,4.0,4.0,2.0,1.0,1.0,3.0,2.0,4.0,0.0,4.0,4.0,4.0,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,22.0,1.3333333333333333,20.0,23.0,23.0,0.7777777777777777,0.1481481481481481,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,4.0,1.0,1,0.5,homorhythmic,high
81,3.0,1.0,0,4.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666,0.0,0.0,67.44444444444444,9.185185185185183,53.0,79.0,72.0,0.75,0.25,0.5,1.0,0.75,0.75,0.25,0.5,1.0,0.75,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,23.333333333333332,1.7777777777777777,22.0,27.0,22.0,0.7777777777777777,0.2222222222222222,0.3333333333333333,1.0,0.8333333333333333,1.0,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.0,0.1111111111111111,1,1,0,1,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.0,homorhythmic,high
82,3.0,1.0,0,4.0,3.0,2.0,2.0,2.3333333333333335,0.75,0.0,0.0,67.83333333333333,11.055555555555555,40.0,79.0,75.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.6666666666666666,1.0,4.0,2.0,0.3333333333333333,0.5555555555555556,0.0,2.0,0.0,2.0,0.6666666666666666,1.0,4.0,2.0,0.3333333333333333,0.5555555555555555,0.0,2.0,0.0,9.166666666666666,10.277777777777777,1.0,40.0,4.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.1666666666666666,0.0,0.25,0.0,0.0,0.25,0,1,0,1,1,0,1,1,0,0,0,0,1,0,2.0,1.0,1,0.1666666666666666,homorhythmic,high
83,3.0,1.0,0,3.0,2.6666666666666665,2.0,2.0,2.0,0.8888888888888888,0.0,0.0,63.22222222222222,6.6419753086419755,53.0,74.0,64.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.5,0.5,1.0,2.0,1.5,0.5,0.5,0.0,1.0,0.5,1.5,0.5,1.0,2.0,1.5,0.5,0.5,0.0,1.0,0.5,5.333333333333333,4.333333333333334,1.0,10.0,5.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1.5,1.0,1,0.0,homorhythmic,high
84,3.0,1.0,0,11.0,3.6666666666666665,4.0,4.0,2.3333333333333335,0.3333333333333333,0.0,0.0,56.121212121212125,10.571166207529844,40.0,79.0,56.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.375,2.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,2.75,0.375,2.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,28.083333333333332,7.569444444444446,13.0,40.0,31.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.064516129032258,0.2580645161290322,0.0,0.5806451612903226,0.5806451612903226,1,0,1,0,1,1,1,1,1,0,1,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
85,3.0,1.0,0,11.0,3.3333333333333335,4.0,4.0,2.0,0.303030303030303,0.0,0.0,53.303030303030305,8.051423324150594,41.0,74.0,55.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.375,2.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,2.75,0.375,2.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,22.166666666666668,5.36111111111111,13.0,34.0,22.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,1.0,0.064516129032258,0.0,0.0967741935483871,0.7096774193548387,0.6451612903225806,1,0,1,0,1,1,1,1,1,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
86,3.0,1.0,0,10.0,3.0,4.333333333333333,4.333333333333333,1.3333333333333333,0.3,0.0,0.0,62.785714285714285,7.744897959183674,48.0,76.0,64.0,0.2333333333333333,0.0288888888888888,0.125,0.25,0.25,0.2307692307692307,0.0325443786982248,0.1200000000000001,0.25,0.25,2.3076923076923075,1.041420118343195,1.0,4.0,2.0,0.6153846153846154,0.4733727810650887,0.0,1.0,1.0,2.3333333333333335,1.1111111111111112,1.0,4.0,2.0,0.5833333333333334,0.4861111111111112,0.0,1.0,1.0,14.246666666666668,9.146933333333331,1.0,29.0,16.5,0.96,0.0768,0.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0769230769230769,0.5,0.3461538461538461,0.3076923076923077,0.4615384615384615,0,1,0,1,0,0,1,0,0,0,1,1,1,1,2.0,0.9890109890109888,1,0.3076923076923077,homorhythmic,high
87,3.0,1.0,0,8.666666666666666,2.6666666666666665,4.333333333333333,4.333333333333333,2.0,0.3076923076923077,0.0,0.0,66.95833333333333,13.124999999999998,48.0,83.0,69.5,0.2307692307692307,0.0325443786982248,0.125,0.25,0.25,0.2307692307692307,0.0325443786982248,0.1200000000000001,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,27.24666666666667,4.212222222222222,20.0,36.0,28.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.2083333333333333,0.1666666666666666,0.0833333333333333,0.4166666666666667,1,0,1,0,1,0,1,1,1,0,1,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
88,3.0,1.0,0,8.666666666666666,2.6666666666666665,4.333333333333333,4.333333333333333,1.3333333333333333,0.3076923076923077,0.0,0.0,67.41666666666667,13.666666666666666,48.0,84.0,66.0,0.2307692307692307,0.0325443786982248,0.125,0.25,0.25,0.2307692307692307,0.0325443786982248,0.1200000000000001,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,28.33,5.115000000000001,13.0,37.0,29.5,0.96,0.0768,0.0,1.0,1.0,0.0,0.0,0.0769230769230769,0.0833333333333333,0.25,0.125,0.125,0.4166666666666667,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.0769230769230769,homorhythmic,high
89,3.0,1.0,0,8.666666666666666,2.6666666666666665,4.333333333333333,4.333333333333333,2.0,0.3076923076923077,0.0,0.0,66.95833333333333,13.124999999999998,48.0,83.0,69.5,0.2307692307692307,0.0325443786982248,0.125,0.25,0.25,0.2307692307692307,0.0325443786982248,0.1200000000000001,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,27.24666666666667,4.212222222222222,20.0,36.0,28.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.2083333333333333,0.1666666666666666,0.0833333333333333,0.4166666666666667,1,0,1,0,1,0,1,1,1,0,1,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
90,3.0,1.0,0,3.6666666666666665,3.3333333333333335,1.0,1.0,1.3333333333333333,0.9090909090909092,0.0,0.0,63.18181818181818,12.305785123966944,44.0,88.0,58.0,1.0,0.2727272727272727,0.5,1.5,1.0,1.0,0.3333333333333333,0.5,1.5,1.0,3.6666666666666665,0.8888888888888888,3.0,5.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,3.6666666666666665,0.8888888888888888,3.0,5.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,37.0,0.0,37.0,37.0,37.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,0.1666666666666666,0.1666666666666666,1,1,1,1,1,1,1,1,1,0,0,0,0,0,3.0,1.0,1,1.0,homorhythmic,high
91,3.0,1.0,0,3.6666666666666665,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.0,0.7272727272727273,0.0,0.0,62.94117647058823,13.217993079584774,45.0,84.0,60.0,0.7727272727272727,0.2479338842975207,0.5,1.0,1.0,0.75,0.25,0.5,1.0,0.75,2.75,0.375,2.0,3.0,3.0,1.75,0.375,1.0,2.0,2.0,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,35.0,3.3333333333333335,25.0,37.0,37.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.75,0.0,0.5,0.0,0.25,0.375,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,0.9705882352941176,1,0.75,homorhythmic,high
92,3.0,1.0,0,4.333333333333333,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.7692307692307693,0.0,0.0,66.33333333333333,13.296296296296296,43.0,83.0,74.0,0.6923076923076923,0.3491124260355029,0.125,1.0,1.0,0.6,0.38,0.12,1.0,0.75,2.6,0.9600000000000002,2.0,5.0,2.0,1.2,0.3199999999999999,1.0,2.0,1.0,3.0,1.3333333333333333,2.0,5.0,2.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,30.333333333333332,7.111111111111111,25.0,41.0,25.0,1.0,0.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.0909090909090909,0.1818181818181818,1,1,1,1,1,1,1,1,1,0,0,0,1,0,2.0,0.8666666666666667,1,0.2,homorhythmic,high
93,3.0,1.0,0,2.6666666666666665,2.0,0.6666666666666666,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,61.375,13.71875,36.0,84.0,60.0,1.0,0.0,1.0,1.0,1.0,1.5,0.5,1.0,2.0,1.5,4.0,1.0,3.0,5.0,4.0,2.0,0.0,2.0,2.0,2.0,2.6666666666666665,1.777777777777778,0.0,5.0,3.0,1.3333333333333333,0.888888888888889,0.0,2.0,2.0,20.666666666666668,13.777777777777777,0.0,37.0,25.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0,1,0,1,0,1,1,1,0,0,0,1,1,1,3.0,1.0,1,1.0,homorhythmic,high
94,3.0,1.0,0,2.3333333333333335,1.6666666666666667,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,64.14285714285714,8.081632653061225,48.0,76.0,67.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,17.0,10.666666666666666,1.0,29.0,21.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,0,0,0,1,0,1,1,0,0,0,1,0,1,3.0,1.0,1,0.0,homorhythmic,high
95,3.0,1.0,0,2.6666666666666665,2.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.75,0.0,0.0,67.25,6.25,55.0,76.0,69.0,1.5,0.5,1.0,2.0,1.5,1.5,0.5,1.0,2.0,1.5,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,21.333333333333332,0.8888888888888893,20.0,22.0,22.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.75,0.5,0.5,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
96,3.0,1.0,0,2.3333333333333335,2.0,1.0,1.0,1.0,0.8571428571428571,0.0,0.0,65.85714285714286,9.061224489795917,48.0,79.0,67.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,17.0,10.666666666666666,1.0,29.0,21.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0,0,0,0,1,0,1,1,0,0,0,1,0,1,3.0,1.0,1,0.0,homorhythmic,high
97,3.0,1.0,0,2.6666666666666665,2.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.75,0.0,0.0,67.25,6.25,55.0,76.0,69.0,1.5,0.5,1.0,2.0,1.5,1.5,0.5,1.0,2.0,1.5,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,21.333333333333332,0.8888888888888893,20.0,22.0,22.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.75,0.5,0.5,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
98,3.0,1.0,0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,65.33333333333333,8.0,53.0,77.0,65.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,6.333333333333333,7.111111111111112,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1.0,1.0,1,0.3333333333333333,monophonic,high
99,3.0,1.0,0,2.0,2.0,1.0,1.0,1.3333333333333333,1.0,0.0,0.0,67.16666666666667,9.833333333333334,53.0,81.0,68.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,8.666666666666666,10.22222222222222,1.0,24.0,1.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.5,0.5,0.0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1.0,1.0,1,0.0,monophonic,high
100,3.0,1.0,0,4.0,2.0,1.0,1.0,1.6666666666666667,0.5,0.0,0.0,64.75,6.25,55.0,81.0,63.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,23.0,4.0,17.0,27.0,25.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.125,0.5,0.5,0.0,0.75,1,1,0,1,1,1,1,0,0,0,0,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
101,3.0,1.0,0,3.3333333333333335,2.0,2.0,2.0,1.6666666666666667,0.6,0.0,0.0,64.5,2.6,60.0,72.0,64.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,0.1666666666666666,0.2777777777777778,0.0,1.0,0.0,1.6666666666666667,0.8888888888888888,1.0,3.0,1.0,0.1666666666666666,0.2777777777777777,0.0,1.0,0.0,4.166666666666667,4.222222222222222,1.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.8571428571428571,0.1428571428571428,0.1428571428571428,0.4285714285714285,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1.0,1.0,1,0.1666666666666666,monophonic,high
102,3.0,1.0,0,2.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0,0.8333333333333334,0.0,0.0,56.55,5.3950000000000005,48.0,64.0,60.0,0.8333333333333334,0.2222222222222222,0.25,1.0,1.0,0.75,0.25,0.25,1.0,0.875,1.5,0.5,1.0,2.0,1.5,0.5,0.5,0.0,1.0,0.5,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,9.0,5.333333333333333,1.0,17.0,9.0,1.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.6,0.4,0.4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.8999999999999999,1,0.0,homorhythmic,low
103,3.0,1.0,0,2.6666666666666665,2.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.75,0.0,0.0,55.25,6.25,43.0,64.0,57.0,1.5,0.5,1.0,2.0,1.5,1.5,0.5,1.0,2.0,1.5,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,21.333333333333332,0.8888888888888893,20.0,22.0,22.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.75,0.5,0.5,1,1,0,1,1,1,1,1,0,1,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
104,3.0,1.0,0,2.3333333333333335,2.0,1.0,1.0,1.0,0.8571428571428571,0.0,0.0,57.285714285714285,5.469387755102041,48.0,67.0,55.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,9.0,5.333333333333333,1.0,17.0,9.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.5,0.5,0.1666666666666666,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
105,3.0,1.0,0,2.6666666666666665,2.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.75,0.0,0.0,55.25,6.25,43.0,64.0,57.0,1.5,0.5,1.0,2.0,1.5,1.5,0.5,1.0,2.0,1.5,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,21.333333333333332,0.8888888888888893,20.0,22.0,22.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.75,0.5,0.5,1,1,0,1,1,1,1,1,0,1,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
