measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
148,2.0,2.0,1,10.0,4.5,6.0,6.0,3.5,0.45,0.0,0.0,67.85000000000001,8.365,55.0,77.0,72.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,0.5833333333333334,0.4861111111111111,0.0,1.0,1.0,1.6675,0.4438875,1.0,2.0,2.0,0.585,0.4855500000000001,0.0,1.0,1.0,12.03,8.4949,1.0,23.0,15.0,0.665,0.4455499999999999,0.0,1.0,1.0,0.0833333333333333,0.0,0.0833333333333333,0.4444444444444444,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.3888888888888889,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.9995002498750625,1,0.0833333333333333,homorhythmic,low
149,2.0,2.0,1,9.0,3.0,6.0,6.0,2.5,0.3333333333333333,0.0,0.0,70.44444444444444,6.962962962962963,60.0,79.0,74.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,1.5,0.5,1.0,2.0,1.5,0.5,0.5,0.0,1.0,0.5,1.5,0.5,1.0,2.0,1.5,0.5,0.5,0.0,1.0,0.5,8.8325,7.8325,1.0,20.0,7.0,0.915,0.1555499999999999,0.0,1.0,1.0,0.0,0.0,0.0833333333333333,0.5,0.125,0.0625,0.1875,0.25,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1.5,1.0,1,0.0833333333333333,homorhythmic,low
150,2.0,2.0,1,12.0,7.0,6.0,6.0,4.5,0.5833333333333334,0.0,0.0,65.66666666666667,9.41666666666667,52.0,82.0,65.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,2.0,1.5,1.0,5.0,1.0,0.25,0.375,0.0,1.0,0.0,2.0,1.5,1.0,5.0,1.0,0.25,0.375,0.0,1.0,0.0,8.162500000000001,10.743750000000002,1.0,31.0,1.0,0.917,0.1244999999999999,0.6,1.0,1.0,0.25,0.25,0.0,0.7368421052631579,0.3684210526315789,0.2105263157894736,0.0,0.4210526315789473,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
151,2.0,2.0,1,7.0,5.5,5.5,5.5,1.5,0.7857142857142857,0.0,0.0,62.39999999999999,11.89333333333333,41.0,81.0,60.0,0.1785714285714285,0.0204081632653061,0.1666666666666666,0.25,0.1666666666666666,0.1818181818181818,0.024793388429752,0.1649999999999999,0.25,0.165,1.2727272727272727,0.396694214876033,1.0,2.0,1.0,0.1818181818181818,0.2975206611570247,0.0,1.0,0.0,1.25,0.375,1.0,2.0,1.0,0.1674999999999999,0.2788875,0.0,1.0,0.0,2.9275,2.8912500000000003,1.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.5384615384615384,0.3846153846153846,0.0769230769230769,0.2307692307692307,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0909090909090909,monophonic,high
152,2.0,2.0,1,10.0,6.0,4.0,4.0,3.5,0.6,0.0,0.0,66.4,7.480000000000001,55.0,81.0,64.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.5,1.5,1.0,4.0,2.5,0.75,0.75,0.0,2.0,0.5,2.5,1.5,1.0,4.0,2.5,0.75,0.75,0.0,2.0,0.5,12.25,11.25,1.0,27.0,10.5,0.8958333333333334,0.1302083333333333,0.5,1.0,1.0,0.5,0.5,0.125,0.375,0.25,0.3125,0.0625,0.4375,1,1,0,1,1,0,1,1,0,0,0,0,1,0,2.5,1.0,1,0.125,homorhythmic,high
153,2.0,2.0,1,2.0,2.0,1.0,1.5,1.5,1.0,0.5,0.5,65.75,3.75,60.0,72.0,65.5,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.5,1.5,1.0,2.0,1.0,1.0,3.0,2.0,0.5,0.5,0.0,1.0,0.5,1.0,1.0,0.0,3.0,0.5,0.25,0.375,0.0,1.0,0.0,3.5,4.75,0.0,13.0,0.5,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.5,1.0,1,0.5,monophonic,high
154,2.0,2.0,1,8.0,2.0,2.0,2.0,2.0,0.25,0.0,0.0,69.25,3.25,65.0,74.0,69.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.5,0.75,0.5,0.0,1.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,0,0.0,homorhythmic,high
155,2.0,2.0,1,3.5,2.0,1.0,1.0,1.5,0.5714285714285714,0.0,0.0,70.73333333333333,5.084444444444444,64.0,79.0,72.0,1.0714285714285714,0.489795918367347,0.5,1.5,1.5,1.0,0.5,0.5,1.5,1.0,3.5,0.5,3.0,4.0,3.5,1.5,0.5,1.0,2.0,1.5,3.75,0.375,3.0,4.0,4.0,1.25,0.375,1.0,2.0,1.0,16.0,0.0,16.0,16.0,16.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,4.0,0.9333333333333333,1,0.5,homorhythmic,high
156,2.0,2.0,1,4.0,2.5,1.0,1.0,2.5,0.625,0.0,0.0,73.375,2.875,69.0,78.0,73.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,0.25,1.0,0.25,0.0,0.75,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,0,0.0,homorhythmic,high
157,2.0,2.0,1,2.5,2.5,1.0,1.5,1.5,1.0,0.5,0.5,69.2,6.56,55.0,79.0,71.0,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.5,1.5,1.0,2.5,1.5,1.0,4.0,2.5,0.0,0.0,0.0,0.0,0.0,1.25,1.375,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,4.75,0.0,13.0,0.5,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.5,1.0,0,0.5,monophonic,high
158,2.0,2.0,1,8.0,2.0,2.0,2.0,2.0,0.25,0.0,0.0,57.25,3.25,53.0,62.0,57.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.5,0.75,0.5,0.0,1.0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,0,0.0,homorhythmic,high
159,2.0,2.0,1,7.0,2.5,2.0,2.0,2.0,0.3571428571428571,0.0,0.0,58.285714285714285,5.571428571428571,51.0,67.0,57.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.5,0.5,3.0,4.0,3.5,1.25,0.375,1.0,2.0,1.0,3.5,0.5,3.0,4.0,3.5,1.25,0.375,1.0,2.0,1.0,17.0,0.0,17.0,17.0,17.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.75,0.0909090909090909,0.5454545454545454,0.2727272727272727,0.4545454545454545,0.8181818181818182,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.5,1.0,1,0.75,homorhythmic,high
160,2.0,2.0,1,7.0,2.5,2.0,2.0,2.5,0.3571428571428571,0.0,0.0,60.285714285714285,3.183673469387755,56.0,65.0,60.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.5,0.5,3.0,4.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.5,3.0,4.0,3.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.8333333333333333,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333333,1.0,1.0,0.0,0.3636363636363636,0.6363636363636364,0.5454545454545454,0.0,0.8181818181818182,1,1,0,1,1,0,1,0,0,0,0,1,1,0,3.5,1.0,0,0.0,homorhythmic,high
161,2.0,2.0,1,7.5,2.5,2.0,2.0,2.0,0.3333333333333333,0.0,0.0,61.6,4.96,55.0,70.0,62.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.75,0.375,3.0,4.0,4.0,1.25,0.375,1.0,2.0,1.0,3.75,0.375,3.0,4.0,4.0,1.25,0.375,1.0,2.0,1.0,16.0,0.0,16.0,16.0,16.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0909090909090909,0.5454545454545454,0.5454545454545454,0.4545454545454545,0.9090909090909092,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,0.75,homorhythmic,high
162,2.0,2.0,1,7.5,2.0,2.0,2.0,2.0,0.2666666666666666,0.0,0.0,64.4,3.0933333333333337,60.0,69.0,63.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.75,0.375,3.0,4.0,4.0,0.25,0.375,0.0,1.0,0.0,3.75,0.375,3.0,4.0,4.0,0.25,0.375,0.0,1.0,0.0,10.0,0.0,10.0,10.0,10.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9166666666666666,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
163,2.0,2.0,1,8.0,4.0,2.0,2.0,3.5,0.5,0.0,0.0,65.125,4.375,59.0,74.0,64.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,4.0,0.0,4.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,14.5,2.25,10.0,16.0,16.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.5833333333333334,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,1,0.75,homorhythmic,high
164,2.0,2.0,1,8.0,4.0,2.0,2.0,3.0,0.5,0.0,0.0,66.375,4.671875,59.0,74.0,66.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,4.0,0.0,4.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,14.5,2.25,10.0,16.0,16.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.25,0.5833333333333334,0.4166666666666667,0.5,0.6666666666666666,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,1,0.75,homorhythmic,high
165,2.0,2.0,1,8.0,4.0,2.0,2.0,3.5,0.5,0.0,0.0,69.9375,4.5625,63.0,79.0,69.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,4.0,0.0,4.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,15.25,2.625,10.0,17.0,17.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,1.0,0.25,0.75,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.5833333333333334,1,1,0,1,1,0,1,1,0,0,0,1,0,0,4.0,1.0,1,0.75,homorhythmic,high
166,2.0,2.0,1,8.0,4.0,2.0,2.0,3.5,0.5,0.0,0.0,69.9375,4.5625,63.0,79.0,69.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,4.0,0.0,4.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,15.25,2.625,10.0,17.0,17.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,1.0,0.25,0.75,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.5833333333333334,1,1,0,1,1,0,1,1,0,0,0,1,0,0,4.0,1.0,1,0.75,homorhythmic,high
167,2.0,2.0,1,4.0,2.0,2.0,2.0,2.0,0.5,0.0,0.0,75.75,4.25,70.0,80.0,77.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,9.5,1.25,7.0,11.0,10.0,0.5,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.5,1,1,0,1,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
168,2.0,2.0,1,3.5,2.0,2.0,2.0,2.0,0.5714285714285714,0.0,0.0,75.85714285714286,3.591836734693877,70.0,79.0,79.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.75,0.375,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,1.75,0.375,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,6.5,3.0,1.0,10.0,7.5,1.0,0.0,1.0,1.0,1.0,0.5,0.25,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
169,2.0,2.0,1,3.5,2.0,2.0,2.0,2.0,0.5714285714285714,0.0,0.0,75.28571428571429,3.1020408163265296,70.0,78.0,78.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.75,0.375,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,1.75,0.375,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,5.75,2.75,1.0,9.0,6.5,1.0,0.0,1.0,1.0,1.0,0.5,0.25,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
170,2.0,2.0,1,4.5,2.5,2.0,2.0,2.5,0.5555555555555556,0.0,0.0,70.77777777777777,6.345679012345682,43.0,77.0,74.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.25,0.375,2.0,3.0,2.0,1.0,0.5,0.0,2.0,1.0,2.25,0.375,2.0,3.0,2.0,1.0,0.5,0.0,2.0,1.0,13.5,10.75,4.0,35.0,7.5,0.5833333333333333,0.4166666666666667,0.0,1.0,0.6666666666666666,0.25,0.25,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2.0,1.0,1,0.0,homorhythmic,low
171,2.0,2.0,1,11.0,5.5,4.0,4.0,3.0,0.5,0.0,0.0,65.68181818181819,8.768595041322312,48.0,77.0,69.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,0.9375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,2.75,0.9375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,22.25,3.3125,17.0,28.0,21.5,0.875,0.21875,0.0,1.0,1.0,0.375,0.375,0.125,0.1666666666666666,0.4444444444444444,0.3888888888888889,0.1666666666666666,0.4444444444444444,1,1,0,1,1,0,1,0,0,0,0,1,1,0,2.0,1.0,1,0.125,homorhythmic,high
172,2.0,2.0,1,8.5,5.0,4.0,4.0,2.5,0.5882352941176471,0.0,0.0,65.88235294117646,6.961937716262977,48.0,74.0,71.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.125,0.21875,2.0,3.0,2.0,0.875,0.21875,0.0,1.0,1.0,2.125,0.21875,2.0,3.0,2.0,0.875,0.21875,0.0,1.0,1.0,14.75,5.1875,5.0,25.0,13.0,0.9166666666666666,0.1458333333333333,0.3333333333333333,1.0,1.0,0.375,0.0,0.25,0.3333333333333333,0.4,0.2,0.1333333333333333,0.2666666666666666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0,1,0.25,homorhythmic,high
173,2.0,2.0,1,10.0,5.0,4.0,4.0,3.5,0.5,0.0,0.0,69.1,7.209999999999999,56.0,79.0,67.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.5,0.5,2.0,3.0,2.5,1.0,0.0,1.0,1.0,1.0,2.5,0.5,2.0,3.0,2.5,1.0,0.0,1.0,1.0,1.0,15.5,4.25,8.0,24.0,14.5,0.7916666666666666,0.2604166666666667,0.0,1.0,1.0,0.375,0.125,0.375,0.2352941176470588,0.1764705882352941,0.4117647058823529,0.2352941176470588,0.1764705882352941,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2.5,1.0,1,0.375,homorhythmic,high
174,2.0,2.0,1,8.0,3.0,4.0,4.0,2.0,0.375,0.0,0.0,69.75,9.0,55.0,79.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,19.0,4.0,13.0,25.0,19.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.25,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.2142857142857142,0.3571428571428571,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2.0,1.0,1,0.25,homorhythmic,high
175,2.0,2.0,1,9.0,4.5,4.0,4.0,3.0,0.5,0.0,0.0,68.66666666666667,9.925925925925926,53.0,80.0,74.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.25,0.4375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,2.25,0.4375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,21.0,3.25,16.0,28.0,20.5,0.6875,0.390625,0.0,1.0,1.0,0.125,0.0,0.0,0.2142857142857142,0.5,0.0,0.0714285714285714,0.2857142857142857,1,1,1,1,0,0,1,0,1,0,0,0,1,0,2.0,1.0,1,0.0,homorhythmic,high
176,2.0,2.0,1,9.0,5.5,4.0,4.0,3.5,0.6111111111111112,0.0,0.0,68.44444444444444,8.17283950617284,51.0,79.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.25,0.4375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,2.25,0.4375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,17.5,5.375,9.0,29.0,17.0,0.9375,0.109375,0.5,1.0,1.0,0.375,0.0,0.125,0.1428571428571428,0.4285714285714285,0.2142857142857142,0.1428571428571428,0.3571428571428571,1,1,0,1,0,0,1,0,0,0,0,0,1,0,2.0,1.0,1,0.125,homorhythmic,high
177,2.0,2.0,1,8.0,4.5,4.0,4.0,3.0,0.5625,0.0,0.0,67.9375,6.9375,55.0,77.0,70.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,14.875,3.375,9.0,21.0,14.5,0.875,0.21875,0.0,1.0,1.0,0.125,0.0,0.25,0.1428571428571428,0.3571428571428571,0.2142857142857142,0.2142857142857142,0.2857142857142857,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0,1,0.25,homorhythmic,high
178,2.0,2.0,1,5.0,4.0,4.0,4.0,3.5,0.8,0.0,0.0,71.6,4.7600000000000025,60.0,79.0,73.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,1.25,0.375,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.25,0.375,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,3.875,4.3125,1.0,13.0,1.0,0.875,0.21875,0.0,1.0,1.0,0.0,0.0,0.125,0.875,0.0,0.0,0.25,0.125,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1.0,1.0,1,0.125,monophonic,high
179,2.0,2.0,1,8.0,5.0,4.0,4.0,3.5,0.625,0.0,0.0,61.875,16.375,41.0,82.0,62.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,33.75,4.0625,25.0,40.0,35.0,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.4285714285714285,0.5,0.0,0.0,0.0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
180,2.0,2.0,1,8.0,6.5,4.0,4.0,3.5,0.8125,0.0,0.0,62.0,14.75,39.0,80.0,63.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,30.5,5.5,19.0,41.0,31.0,0.625,0.46875,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.3571428571428571,0.1428571428571428,0.0,0.0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
181,2.0,2.0,1,8.0,4.0,4.0,4.0,3.0,0.5,0.0,0.0,61.875,12.75,43.0,77.0,64.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,26.5,4.875,19.0,33.0,27.0,0.625,0.46875,0.0,1.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.0714285714285714,0.2857142857142857,0.0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
182,2.0,2.0,1,10.5,4.5,6.0,6.0,3.0,0.4285714285714285,0.0,0.0,66.69999999999999,11.039999999999996,48.0,88.0,60.0,0.1587301587301587,0.0574452003023431,0.0833333333333333,0.25,0.1666666666666666,0.1666666666666666,0.0566666666666666,0.08,0.25,0.1674999999999999,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,1.6675,0.4438875,1.0,2.0,2.0,0.6675,0.4438875,0.0,1.0,1.0,16.895,11.543925000000002,1.0,34.0,25.0,0.8325,0.2788875,0.0,1.0,1.0,0.0,0.0,0.0833333333333333,0.4210526315789473,0.0,0.1052631578947368,0.0526315789473684,0.3684210526315789,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,1.0,1,0.0833333333333333,homorhythmic,low
183,2.0,2.0,1,10.5,4.5,6.0,6.0,3.5,0.4285714285714285,0.0,0.0,69.39999999999999,13.979999999999997,53.0,89.0,60.0,0.1587301587301587,0.0574452003023431,0.0833333333333333,0.25,0.1666666666666666,0.1666666666666666,0.0566666666666666,0.08,0.25,0.1674999999999999,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,1.6675,0.4438875,1.0,2.0,2.0,0.6675,0.4438875,0.0,1.0,1.0,20.145,12.731425000000002,1.0,34.0,27.0,0.8325,0.2788875,0.0,1.0,1.0,0.0,0.0,0.0,0.3157894736842105,0.0526315789473684,0.2105263157894736,0.0,0.3684210526315789,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
184,2.0,2.0,1,10.5,4.5,6.0,6.0,3.5,0.4285714285714285,0.0,0.0,69.39999999999999,13.979999999999997,53.0,89.0,60.0,0.1587301587301587,0.0574452003023431,0.0833333333333333,0.25,0.1666666666666666,0.1666666666666666,0.0566666666666666,0.08,0.25,0.1674999999999999,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,1.6675,0.4438875,1.0,2.0,2.0,0.6675,0.4438875,0.0,1.0,1.0,20.145,12.731425000000002,1.0,34.0,27.0,0.8325,0.2788875,0.0,1.0,1.0,0.0,0.0,0.0,0.3157894736842105,0.0526315789473684,0.2105263157894736,0.0,0.3684210526315789,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
185,2.0,2.0,1,13.0,8.5,2.0,2.0,4.0,0.6538461538461539,0.0,0.0,63.92307692307692,14.153846153846152,43.0,89.0,63.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,6.5,2.25,2.0,8.0,8.0,1.25,0.375,1.0,2.0,1.0,6.5,2.25,2.0,8.0,8.0,1.25,0.375,1.0,2.0,1.0,39.5,2.75,34.0,42.0,41.0,0.9553571428571428,0.0669642857142857,0.8214285714285714,1.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.4583333333333333,0.4583333333333333,0.2083333333333333,0.375,1,1,0,1,1,0,1,1,0,0,0,1,0,0,8.0,1.0,1,0.75,homorhythmic,high
